village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramapur,0,0,100,8,73,19,0,100,0,38,62,0,0,100,3,0,97,0,,100,0,97,3,100,0,100,0,100,0
Garousa,0,0,100,16,59,25,2,98,0,100,0,0,2,98,1,0,99,0,,100,0,98,2,100,0,100,0,100,0
Jamuniya,0,0,100,8,60,32,1,96,3,93,7,0,0,100,0,0,100,0,,100,0,98,2,100,0,99,1,99,1
Suhela,0,0,100,1,43,56,0,94,6,57,43,0,0,100,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Jamkohna,0,0,100,9,89,2,0,100,0,100,0,0,0,100,0,0,100,0,,100,0,100,0,100,0,99,1,100,0
Banjariya,0,0,100,24,66,10,0,100,0,100,0,0,0,100,0,0,100,1,,97,3,100,0,100,0,93,7,100,0
Amkotwa,0,0,100,15,60,25,0,96,4,98,2,0,3,97,0,0,100,1,,100,0,100,0,100,0,99,1,100,0
Khanipur,0,0,100,7,55,38,0,97,3,100,0,0,1,99,0,0,100,1,,100,0,94,6,100,0,100,0,98,2
Reharia Khurd,0,0,100,2,75,23,0,100,0,100,0,0,0,100,0,0,100,0,,100,0,100,0,100,0,100,0,100,0
Bazudeeh,0,0,100,11,76,13,1,99,0,100,0,0,0,100,0,0,100,0,,100,0,96,4,100,0,100,0,99,1
