village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Navgaon,0,0,0,18,29,3,3,47,0,34,16,31,16,3,0,0,50,0,,50,0,50,0,50,0,32,18,50,0
Aamwala,0,0,0,60,0,0,54,4,2,25,35,59,0,1,0,1,59,0,,59,1,60,0,60,0,57,3,60,0
Gujrara Karan Pur,0,0,0,25,0,0,24,1,0,5,20,23,0,2,0,0,25,0,,25,0,25,0,25,0,24,1,25,0
Rajawala,0,0,1,124,0,0,0,122,2,123,1,105,19,0,0,0,124,0,,124,0,123,1,124,0,41,83,124,0
Rampur Kala,1,0,1,219,2,0,0,214,7,221,0,201,18,1,0,0,221,0,,221,0,220,1,221,0,66,155,221,0
Central Hope Town (CT),0,0,0,52,14,0,14,52,0,58,8,2,64,0,0,0,66,0,,66,0,65,1,66,0,25,41,65,1
Sahas Pur,0,0,0,83,124,21,30,194,4,189,39,141,68,19,0,0,228,0,,228,0,227,1,228,0,155,73,228,0
Bhuddi,0,0,0,30,10,0,14,26,0,39,1,2,38,0,0,0,40,0,,40,0,39,1,40,0,18,22,39,1
Sudhauwala,0,0,0,35,0,0,0,35,0,35,0,33,2,0,0,0,35,0,,35,0,35,0,35,0,9,26,35,0
Rampur Bhauwala,0,0,0,2,1,0,1,2,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Shankerpur Hakumatpur,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rampur Khurd,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kyar Kuli Bhatta,0,0,0,42,43,1,12,74,0,66,20,32,47,7,0,0,86,0,,86,0,85,1,86,0,62,24,86,0
