village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hathnora,0,0,2,0,2,0,2,0,0,0,2,1,1,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Neemtone,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Baneta,0,1,4,0,3,2,3,2,0,4,1,3,0,2,0,0,5,4,1,5,0,5,0,5,0,5,0
Dungaria,0,1,2,0,2,1,3,0,0,1,2,1,2,0,0,0,3,2,1,3,0,3,0,3,0,3,0
Akola,0,4,2,1,5,0,2,4,0,4,2,5,0,1,0,0,6,3,3,4,2,5,1,5,1,5,1
Chachmau,0,2,3,0,3,2,5,0,0,4,1,3,0,2,0,0,5,5,0,4,1,5,0,5,0,5,0
Hathlewa,0,4,2,0,5,1,2,4,0,3,3,5,0,1,0,0,6,5,1,4,2,6,0,6,0,6,0
Pahar Khedi,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Jontala,0,1,1,0,2,0,1,1,0,0,2,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Bamhori,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Thikri,0,2,1,0,3,0,1,2,0,2,1,2,1,0,0,0,3,2,1,3,0,3,0,3,0,3,0
Nonbhet,0,1,1,0,2,0,2,0,0,1,1,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Khatpura,0,1,2,0,3,0,0,3,0,1,2,2,0,1,0,0,3,1,2,3,0,3,0,3,0,3,0
Samnapur,0,3,2,0,3,2,4,1,0,2,3,4,0,1,0,0,5,5,0,3,2,5,0,5,0,5,0
Neem Khedi,0,2,4,0,5,1,2,4,0,4,2,3,2,1,0,0,6,6,0,3,3,6,0,5,1,6,0
Shahganj,0,5,6,0,9,2,6,5,0,8,3,8,1,2,0,0,11,9,2,8,3,11,0,10,1,11,0
Bardha,0,17,15,0,23,9,23,9,0,27,5,21,7,4,0,0,32,28,4,24,8,32,0,30,2,30,2
Khanpura,0,6,5,1,8,2,6,5,0,7,4,8,1,2,0,0,11,10,1,6,5,11,0,7,4,10,1
Ratanpur,0,9,18,0,22,5,16,11,0,17,10,14,3,10,0,0,27,25,2,20,7,27,0,26,1,27,0
Bori,0,6,5,0,7,4,7,4,0,7,4,8,0,3,0,0,11,10,1,9,2,11,0,11,0,8,3
Kheri,0,7,12,0,15,4,11,8,0,15,4,12,2,5,0,0,19,17,2,15,4,19,0,18,1,18,1
Jamonia Kalan,0,17,20,0,23,14,22,15,0,27,10,25,4,8,0,0,37,34,3,25,12,37,0,31,6,35,2
Semri Katkua,0,3,4,0,5,2,4,3,0,2,5,5,1,1,0,0,7,7,0,6,1,7,0,6,1,7,0
Bordhi,0,23,26,0,38,11,40,9,0,31,18,33,6,10,0,0,49,43,6,38,11,49,0,45,4,46,3
Bayan,0,2,2,0,3,1,2,2,0,3,1,3,1,0,0,0,4,4,0,2,2,4,0,4,0,4,0
Mathni,0,4,5,2,6,1,6,3,0,5,4,5,2,2,0,0,9,8,1,4,5,9,0,5,4,7,2
Pathoda,0,3,1,0,4,0,4,0,0,1,3,3,0,1,0,0,4,3,1,3,1,4,0,4,0,4,0
Salkanpur,0,7,7,0,9,5,12,2,0,10,4,9,1,4,0,0,14,10,4,12,2,14,0,14,0,14,0
Bhadkul,0,24,24,4,39,5,30,18,0,26,22,32,4,12,0,0,48,40,8,38,10,44,4,35,13,44,4
Jawahar Kheda,0,54,61,0,87,28,96,19,0,71,44,75,17,23,0,0,115,91,24,79,36,115,0,112,3,113,2
Ramnagar,0,23,35,0,42,16,39,19,0,40,18,33,9,16,0,0,58,51,7,46,12,58,0,53,5,56,2
Bagwada,0,0,3,0,0,3,3,0,0,3,0,0,2,1,0,0,3,2,1,3,0,3,0,3,0,3,0
Joshipur,0,4,9,1,11,1,7,6,0,8,5,7,4,2,0,0,13,10,3,11,2,13,0,12,1,13,0
Sagonia,0,27,41,1,50,17,55,13,0,38,30,43,9,16,0,0,68,62,6,55,13,67,1,59,9,66,2
Kosmi,0,0,2,0,1,1,1,1,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Jahanpur,0,4,3,0,5,2,3,4,0,5,2,5,2,0,1,0,6,7,0,5,2,7,0,7,0,7,0
Hirani,0,3,9,0,7,5,9,3,0,8,4,7,2,3,0,0,12,11,1,10,2,12,0,12,0,12,0
Behra Khedi,0,5,5,0,5,5,9,1,0,7,3,7,1,2,0,0,10,7,3,9,1,10,0,9,1,9,1
Dongri,0,3,1,0,3,1,1,3,0,4,0,3,0,1,0,0,4,3,1,4,0,4,0,4,0,4,0
Bhomda,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pipalia Bazyaft,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pan Guradia,0,3,8,1,7,3,8,3,0,9,2,5,2,4,1,0,10,9,2,9,2,11,0,10,1,11,0
Khanda Bad,0,9,13,1,12,9,21,1,0,11,11,13,4,5,0,0,22,20,2,13,9,22,0,22,0,21,1
Pandado,0,2,2,0,0,4,2,2,0,2,2,2,0,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Talpura,0,16,15,0,25,6,25,6,0,18,13,19,5,7,0,0,31,24,7,21,10,31,0,29,2,31,0
Devgaon,0,2,1,0,1,2,3,0,0,1,2,2,0,1,0,0,3,3,0,1,2,3,0,3,0,2,1
Maukala,0,20,27,0,35,12,38,9,0,34,13,25,10,12,0,0,47,37,10,41,6,47,0,45,2,46,1
Pilikarar,0,1,1,1,1,0,2,0,0,2,0,2,0,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Anwalighat,0,5,4,0,8,1,7,2,0,9,0,9,0,0,0,0,9,7,2,3,6,9,0,9,0,8,1
Manjar Kui,0,19,31,0,39,11,40,10,0,37,13,31,8,11,0,0,50,45,5,37,13,50,0,48,2,49,1
Basania Kalan,0,4,13,0,14,3,13,4,0,11,6,10,3,4,0,0,17,16,1,10,7,17,0,15,2,15,2
Gehunkheda,0,2,5,0,6,1,5,2,0,3,4,5,1,1,0,0,7,4,3,4,3,7,0,7,0,7,0
Gondi Guradia,0,11,9,0,16,4,14,6,0,16,4,18,0,2,0,0,20,15,5,16,4,20,0,19,1,20,0
Uncha Kheda,0,1,3,0,3,1,1,3,0,2,2,3,1,0,0,0,4,2,2,3,1,4,0,4,0,4,0
