village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bellur,0,0,0,20,30,44,14,32,48,94,0,94,0,0,0,92,2,94,0,90,4,94,0,0,94,89,5
Nettanige,0,0,0,18,34,32,1,9,74,84,0,82,2,0,0,82,2,84,0,76,8,84,0,0,84,75,9
Muliyar,0,0,0,39,76,54,47,68,54,169,0,167,1,1,0,122,47,169,0,152,17,169,0,1,168,167,2
Kumbadaje,0,0,0,4,30,146,9,23,148,180,0,133,45,2,0,179,1,180,0,86,94,180,0,1,179,159,21
Ubrangala,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Karadka,0,0,0,31,40,120,10,54,127,190,1,182,8,1,0,166,25,189,2,177,14,190,1,0,191,173,18
Kuttikole,0,0,0,58,46,41,19,71,55,145,0,144,1,0,0,123,22,145,0,131,14,145,0,0,145,144,1
Bedadka,0,0,0,33,33,30,27,52,17,95,1,96,0,0,0,64,32,96,0,87,9,96,0,1,95,95,1
Kolathur,0,0,1,11,26,22,14,22,23,59,0,59,0,0,0,38,21,59,0,51,8,59,0,1,58,59,0
Karivedakam,0,0,0,3,8,3,3,6,5,12,2,14,0,0,0,10,4,13,1,13,1,13,1,0,14,13,1
Bandadka,0,0,0,13,10,5,4,8,16,28,0,28,0,0,0,28,0,28,0,28,0,28,0,0,28,28,0
Adhur,0,0,0,1,2,0,0,2,1,2,1,2,0,1,0,1,2,3,0,2,1,3,0,1,2,3,0
Delampady,0,0,0,8,98,0,7,28,71,87,19,90,11,5,0,61,45,105,1,97,9,104,2,6,100,102,4
Adoor,0,0,0,29,379,0,59,156,193,251,157,305,77,26,0,187,221,396,12,351,57,385,23,19,389,400,8
