village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Udyawar,0,0,0,39,17,1,7,17,33,57,0,54,3,0,0,39,17,56,1,51,6,57,0,0,57,47,10
Angadimogaru,0,0,0,1,2,13,0,1,15,16,0,15,0,1,0,16,0,16,0,16,0,16,0,0,16,16,0
Kunjathur (CT),0,0,0,32,23,2,3,11,43,57,0,53,4,0,0,38,19,57,0,54,3,57,0,0,57,42,15
Puthige,0,0,0,4,30,10,6,20,18,43,1,44,0,0,0,40,4,44,0,39,5,44,0,0,44,38,6
Hosabettu (CT),0,0,0,20,7,1,1,8,19,28,0,28,0,0,0,12,16,28,0,28,0,28,0,0,28,25,3
Mugu,0,0,0,1,2,1,0,1,3,4,0,4,0,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Badaje,0,0,0,19,10,0,3,10,16,29,0,29,0,0,0,24,5,29,0,28,1,29,0,0,29,28,1
Mangalpady (CT),0,0,0,13,14,17,0,12,32,43,1,43,1,0,0,29,15,44,0,39,5,44,0,0,44,43,1
Bangra Manjeshwar (CT),0,0,0,3,6,0,1,6,2,9,0,9,0,0,0,5,4,9,0,9,0,9,0,0,9,9,0
Bekoor,0,0,0,1,4,6,0,4,7,11,0,11,0,0,0,11,0,11,0,6,5,11,0,0,11,9,2
Vorkady,0,0,0,50,84,29,1,31,131,163,0,155,5,3,0,129,34,163,0,143,20,162,1,1,162,161,2
Kubanoor,0,0,0,0,5,8,1,5,7,13,0,13,0,0,0,12,1,13,0,11,2,13,0,0,13,13,0
Pavoor,0,0,0,6,7,0,3,2,8,13,0,13,0,0,0,10,3,13,0,13,0,13,0,0,13,12,1
Bayar,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kayyar,0,0,0,11,3,10,0,2,22,24,0,22,2,0,0,17,7,24,0,22,2,24,0,0,24,24,0
Shiriya (CT),0,0,0,11,3,1,2,10,3,15,0,15,0,0,0,14,1,15,0,12,3,15,0,0,15,13,2
Paivalike,0,0,0,45,46,53,7,31,106,143,1,137,7,0,0,73,71,144,0,138,6,144,0,0,143,144,0
Meenja,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kudalmarkala,0,0,0,1,1,3,0,1,4,5,0,5,0,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Moodambail,0,0,0,28,85,59,9,54,109,172,0,169,3,0,0,147,25,172,0,157,15,172,0,1,171,164,8
Enmakaje,0,0,0,23,65,47,4,34,97,133,2,123,4,8,0,123,12,135,0,104,31,135,0,0,135,131,4
Edanad,0,0,0,5,2,4,1,3,7,11,0,10,1,0,0,8,3,11,0,11,0,11,0,0,11,11,0
Kannur,0,0,0,7,17,21,2,18,25,45,0,39,5,1,0,20,25,45,0,45,0,45,0,0,45,44,1
Badoor,0,0,0,3,4,12,0,5,14,19,0,17,0,2,0,15,4,19,0,19,0,19,0,0,19,19,0
Mulinja,0,0,0,1,8,11,0,2,18,20,0,20,0,0,0,20,0,20,0,17,3,20,0,0,20,20,0
Ichilangod,0,0,0,12,11,3,0,5,21,26,0,26,0,0,0,23,3,26,0,26,0,26,0,0,26,26,0
Kodibail,0,0,0,6,8,8,0,1,21,22,0,22,0,0,0,21,1,22,0,21,1,22,0,0,22,22,0
Uppala (CT),0,0,0,0,3,1,0,0,4,4,0,3,1,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Heroor,0,0,0,5,4,9,0,0,18,18,0,18,0,0,0,17,1,18,0,18,0,18,0,0,18,18,0
Kadambar,0,0,0,2,2,0,0,1,3,4,0,4,0,0,0,4,0,4,0,4,0,4,0,0,4,3,1
