village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Cheruvathur (OG),0,0,0,83,29,3,10,58,47,114,1,115,0,0,0,80,35,114,1,112,3,115,0,0,115,115,0
Maniyat (CT),0,0,0,37,5,0,1,12,29,41,1,38,4,0,0,25,17,42,0,42,0,42,0,0,42,42,0
Pilicode (CT),0,0,0,68,15,0,3,29,51,83,0,79,3,1,0,38,45,83,0,82,1,83,0,0,83,82,1
North Thrikkaripur (CT),0,0,0,78,15,0,0,10,83,93,0,68,17,8,0,29,64,93,0,91,2,93,0,0,93,89,4
South Thrikkaripur (CT),0,0,0,58,3,0,2,12,47,61,0,54,6,1,0,28,33,61,0,60,1,61,0,0,61,60,1
Cheemeni,0,0,0,43,46,3,5,40,47,82,10,90,0,2,0,62,30,90,2,91,1,91,0,11,81,89,3
Thimiri,0,0,0,3,12,1,0,1,15,8,8,14,0,2,0,7,9,13,3,14,2,16,0,1,15,16,0
Perole (CT),0,0,0,35,21,1,6,23,28,36,21,55,1,1,1,34,22,54,3,54,3,56,1,0,57,47,10
Nileshwar (OG),0,0,0,89,9,2,3,35,62,90,10,92,5,3,0,56,44,100,0,100,0,100,0,2,98,86,14
Valiyaparmbu,0,0,0,135,17,0,2,4,146,147,4,58,32,62,0,80,72,152,0,151,0,152,0,0,151,138,14
Udinoor,0,0,0,132,3,0,1,18,116,107,28,73,15,47,0,41,94,135,0,132,3,135,0,2,133,127,8
Kayyur,0,0,0,14,31,0,11,13,21,20,25,41,0,4,0,6,39,40,5,44,1,45,0,5,40,45,0
Kilayikode,0,0,0,1,10,0,0,9,2,1,10,8,0,3,0,1,10,10,1,11,0,11,0,1,10,11,0
Padne,0,0,0,18,0,0,0,0,18,18,0,18,0,0,0,13,5,18,0,18,0,18,0,0,18,18,0
Kodakkad,0,0,0,19,7,1,4,14,9,27,0,27,0,0,0,22,5,27,0,27,0,27,0,0,27,27,0
Thuruthy,0,0,0,32,5,0,3,9,25,37,0,37,0,0,0,13,24,37,0,37,0,37,0,0,37,37,0
