village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kasba Jambgi(B.K),0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,2,0,2,0
Shirol,0,37,158,115,77,3,144,48,3,191,4,4,30,161,0,1,194,0,195,36,159,188,7,136,59,28,167
Hebbal,0,25,113,60,70,8,95,43,0,133,5,1,23,114,2,0,136,0,138,28,110,135,3,124,14,135,3
Baragi,0,33,69,75,26,1,75,27,0,102,0,2,27,73,9,0,93,0,102,27,75,102,0,70,32,88,14
Malali,0,50,120,108,55,7,89,81,0,168,2,5,42,123,0,0,170,0,170,55,115,170,0,33,137,115,55
Hosakoti,0,3,24,9,16,2,5,17,5,24,3,1,2,24,0,0,27,0,27,2,25,27,0,23,4,25,2
Channal,0,22,171,64,112,17,60,130,3,190,3,4,18,171,37,0,156,1,192,14,179,193,0,128,65,125,68
Vantigodi,1,128,65,96,87,11,115,68,11,181,13,12,116,66,15,1,178,0,194,9,185,194,0,97,97,182,12
Kanasageri,0,67,85,65,68,19,83,66,3,142,10,2,61,89,0,0,152,2,150,21,131,151,1,116,36,139,13
SORAGAVI,0,13,118,44,78,9,92,36,3,124,7,5,8,118,1,0,130,0,131,12,119,131,0,84,47,58,73
Timmapur,1,54,1,27,28,1,50,6,0,22,34,23,32,1,9,0,47,0,56,1,55,56,0,28,28,54,2
Bidri,0,36,3,17,19,3,13,26,0,38,1,6,30,3,2,0,37,0,39,3,36,39,0,13,26,9,30
Mallapur(P.L),0,28,29,21,36,0,18,39,0,49,8,3,24,30,14,0,43,0,57,5,52,57,0,42,15,56,1
Dadanatti,4,122,22,55,75,18,83,64,1,108,40,47,79,22,27,0,121,0,148,23,125,148,0,75,73,134,14
Chitrabanukoti,2,45,35,43,38,1,62,20,0,30,52,27,18,37,9,0,73,0,82,0,81,82,0,18,64,79,3
Petlur,0,82,40,67,49,6,31,91,0,105,17,5,72,45,7,0,115,0,122,11,111,122,0,74,48,122,0
Vajjaramatti,3,17,1,9,12,0,4,17,0,18,3,5,14,2,2,0,19,1,20,1,20,21,0,2,19,21,0
Marikatti,0,14,11,9,16,0,22,3,0,21,4,2,11,12,7,0,18,0,25,0,25,25,0,10,15,25,0
Antapur,0,27,10,13,21,3,32,5,0,27,10,6,21,10,13,0,24,0,37,3,34,37,0,25,12,37,0
Mudhol(Rural),3,130,80,66,115,32,31,171,11,208,5,44,80,89,13,0,200,0,213,42,171,212,1,157,56,207,6
Palkimanya,0,54,82,13,91,32,13,117,6,131,5,9,43,84,3,0,133,1,135,40,96,136,0,129,7,135,1
Malapur,0,13,1,0,13,1,3,9,2,14,0,1,12,1,0,0,14,0,14,2,12,14,0,11,3,14,0
Zunjarakopp,0,18,6,13,6,5,5,19,0,22,2,7,11,6,1,0,23,0,24,4,20,23,1,16,8,24,0
Jalikatti(K.D),0,1,3,0,3,1,0,4,0,0,4,0,0,4,1,0,3,0,4,1,3,4,0,2,2,4,0
Mantur,1,28,3,17,12,3,5,24,3,31,1,11,17,4,1,0,31,0,32,3,29,32,0,28,4,32,0
Byadar-Aralikatti,0,14,8,2,17,3,2,20,0,2,20,0,14,8,5,0,17,0,22,0,22,21,1,17,5,22,0
Budni (B.K.),0,17,7,9,11,4,3,21,0,23,1,3,15,6,2,0,22,0,24,3,21,24,0,17,7,24,0
Jaliber,0,9,15,10,14,0,0,22,2,23,1,0,9,15,1,0,23,0,24,2,22,24,0,24,0,19,5
Melligeri,0,0,5,0,3,2,0,5,0,4,1,0,0,5,3,0,2,0,5,1,4,5,0,5,0,5,0
Laxanatti,0,8,6,2,12,0,4,9,1,14,0,1,7,6,0,0,14,0,14,2,12,14,0,10,4,12,2
Alagundi(B.K),2,19,18,8,26,5,3,33,3,37,2,7,13,19,2,0,37,0,39,7,32,39,0,25,14,38,1
Halagali,1,17,29,8,35,4,2,42,3,46,1,5,12,30,0,0,47,0,47,6,41,47,0,43,4,45,2
Ranjanagi,1,5,8,4,9,1,1,12,1,13,1,2,4,8,0,0,14,0,14,1,13,13,1,11,3,14,0
Lokapur,0,11,0,0,10,1,0,10,1,10,1,0,11,0,0,0,11,1,10,2,9,11,0,8,3,10,1
Chawadapur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Machaknur,0,7,4,5,5,1,3,8,0,11,0,2,5,4,0,0,11,0,11,2,9,11,0,9,2,11,0
Metgud,3,33,6,13,24,5,0,36,6,42,0,27,9,6,2,0,40,0,42,13,29,42,0,37,5,42,0
Akkimaradi,0,3,5,0,7,1,0,8,0,8,0,0,3,5,0,0,8,0,8,2,6,8,0,6,2,8,0
Jadar-Aralikatti,0,29,10,8,20,11,3,34,2,36,3,8,20,11,6,0,33,0,39,8,31,39,0,34,5,34,5
Gulgal Jambagi,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,3,2,1,3,0,3,0,3,0
Uttur,1,13,49,29,26,8,1,61,1,61,2,3,11,49,2,0,61,0,63,11,52,63,0,62,1,62,1
Mirji,0,4,6,6,4,0,1,8,1,10,0,0,4,6,2,0,8,0,10,4,6,10,0,10,0,9,1
Nagaral,0,1,7,7,1,0,0,8,0,8,0,0,1,7,0,0,8,0,8,0,8,8,0,8,0,8,0
Yadahalli,2,23,0,1,18,6,0,25,0,25,0,8,17,0,1,0,24,0,25,7,18,25,0,22,3,25,0
Ningapur,0,3,2,0,4,1,1,4,0,5,0,0,3,2,0,0,5,0,5,2,3,5,0,5,0,3,2
Halaki,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0
Muddapur,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,1,1,1,1,2,0
Chinchakhandi(K.D),2,31,0,9,17,7,0,28,5,33,0,22,11,0,5,0,28,0,33,19,14,33,0,29,4,31,2
Ingalagi,0,3,0,0,2,1,0,2,1,3,0,0,3,0,0,0,3,0,3,1,2,3,0,3,0,3,0
Kishori,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0
