village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Teggi,0,27,3,21,9,0,5,25,0,29,1,0,27,3,0,0,30,0,30,6,24,28,2,2,28,14,16
Siddapur,8,111,52,62,94,15,106,65,0,141,30,54,65,52,2,0,169,0,171,15,156,171,0,140,31,117,54
Nagaral,2,102,49,84,59,10,53,99,1,118,35,33,71,49,0,0,153,0,153,26,127,152,1,100,53,95,58
Badagandi,8,220,145,173,182,18,313,57,3,341,32,29,192,152,3,1,369,0,373,67,306,369,4,223,150,227,146
Bilgi (Rural),6,344,94,294,130,20,354,87,3,341,103,47,304,93,6,0,438,2,442,343,101,443,1,408,36,161,283
Kadapatti,1,8,0,2,7,0,9,0,0,0,9,2,7,0,0,0,9,7,2,2,7,9,0,8,1,9,0
Tummarmatti,4,265,1,15,255,0,189,80,1,26,244,21,237,12,0,0,270,196,74,24,246,270,0,61,209,269,1
Koppa(S.K),1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Katarki,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Yelligutti,19,11,5,13,21,1,29,6,0,31,4,29,1,5,0,0,35,1,34,31,4,35,0,35,0,35,0
Kundargi,39,65,1,20,80,5,86,19,0,72,33,63,40,2,0,0,105,26,79,75,30,105,0,79,26,104,1
Shiraguppi,2,57,0,9,50,0,58,1,0,0,59,2,57,0,0,0,59,57,2,2,57,59,0,55,4,59,0
Anagawadi,6,371,8,50,334,1,357,26,2,157,228,8,359,18,1,0,384,348,37,13,372,385,0,166,219,373,12
Bavalatti,0,70,1,0,69,2,69,2,0,68,3,0,71,0,0,0,71,53,18,16,55,71,0,19,52,70,1
Budhihal(S.H),0,68,0,1,65,2,63,5,0,12,56,1,67,0,1,0,67,57,11,5,63,68,0,68,0,68,0
Sunaga,17,122,7,22,122,2,130,15,1,104,42,27,112,7,1,0,145,93,53,52,94,146,0,79,67,145,1
Kovalli,0,63,4,1,61,5,51,15,1,58,9,0,59,8,0,0,67,45,22,19,48,67,0,22,45,66,1
Hosa Govinadinni,0,3,7,2,8,0,9,1,0,10,0,0,3,7,0,0,10,0,10,0,10,10,0,9,1,10,0
Hosa Takkalaki,0,16,14,7,19,4,24,6,0,29,1,0,15,15,0,0,30,0,30,10,20,30,0,30,0,29,1
Kontikal,0,46,20,40,22,4,55,10,1,56,10,1,44,21,1,0,65,0,66,47,19,66,0,66,0,14,52
Mannikeri,0,53,0,0,52,1,26,27,0,0,53,0,49,4,0,0,53,53,0,0,53,53,0,0,53,53,0
Herkal,0,77,0,0,77,0,68,9,0,0,77,0,74,3,0,0,77,68,9,0,77,77,0,11,66,77,0
Rolli,1,264,1,35,231,0,257,9,0,15,251,7,258,1,3,0,263,249,17,3,263,263,3,120,146,259,7
Hosa Korti,0,15,0,3,12,0,15,0,0,0,15,0,15,0,0,0,15,15,0,0,15,15,0,9,6,15,0
Girisagar,0,86,0,0,86,0,86,0,0,83,3,0,86,0,0,0,86,64,22,1,85,86,0,86,0,83,3
Lingapur(S.K),0,23,0,2,21,0,23,0,0,0,23,0,23,0,0,0,23,23,0,0,23,23,0,19,4,23,0
Yadahalli,3,63,0,43,14,9,18,48,0,66,0,60,6,0,0,0,65,18,48,54,12,66,0,66,0,64,2
Janamatti,0,70,0,0,70,0,70,0,0,69,1,0,70,0,0,0,70,59,11,1,69,70,0,50,20,70,0
Tolamatti,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
