village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Navalgi,1,142,48,78,97,16,2,117,72,158,33,17,122,52,1,0,190,0,191,6,185,191,0,90,101,164,27
Jagadal,1,172,11,60,95,29,1,75,108,100,84,39,131,14,0,0,184,0,184,37,147,183,1,122,62,164,20
Dhavaleshwar,8,111,134,169,68,16,4,154,95,193,60,44,68,141,56,0,197,0,253,49,204,253,0,192,61,238,15
Bisanal,0,66,14,52,26,2,3,34,43,57,23,13,49,18,14,1,65,1,79,17,63,79,1,34,46,79,1
Kesrakoppa,2,105,15,73,47,2,10,109,3,117,5,16,88,18,1,0,121,1,121,10,112,119,3,49,73,97,25
Budni(P.D),0,2,3,0,4,1,0,4,1,5,0,0,2,3,0,0,5,0,5,3,2,5,0,5,0,5,0
Sanganatti,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,5,5,0,5,0,2,3,5,0
NANDAGAVI,0,6,0,0,4,2,0,6,0,6,0,0,6,0,0,0,6,2,4,5,1,6,0,5,1,6,0
Banhatti (Rural),0,9,1,0,6,4,0,7,3,10,0,3,6,1,0,0,10,0,10,6,4,10,0,10,0,10,0
Madhabhavi,0,44,2,24,15,7,0,36,10,46,0,25,19,2,4,0,42,1,45,46,0,46,0,45,1,46,0
