village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karnisar Bhatiyan,0,0,0,4,0,0,3,1,0,0,0,0,0,4,0,0,4,0,,0,4,0,4,3,1,0,0,4,0
Barala,0,0,0,36,10,0,32,14,0,0,0,0,0,46,1,0,45,0,,3,43,10,36,44,2,0,0,44,2
Sadolai,0,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,,0,2,0,2,1,1,0,0,2,0
Gorisar,0,0,0,27,3,0,19,11,0,0,0,0,0,30,30,0,0,0,,2,28,8,22,16,14,0,0,30,0
Mahadev vali,0,0,0,16,2,0,10,8,0,0,0,0,0,18,18,0,0,0,,1,17,6,12,10,8,0,0,18,0
1 KWSM,0,0,0,8,1,0,7,2,0,0,0,0,0,9,1,0,8,0,,0,9,5,4,6,3,0,0,9,0
20 DD,0,0,0,3,5,0,4,4,0,0,0,0,0,8,8,0,0,0,,1,7,2,6,2,6,0,0,8,0
2 Pb,0,0,0,16,1,0,13,4,0,0,0,0,0,17,0,0,17,0,,0,17,2,15,15,2,0,0,17,0
Gangajali,0,0,0,29,6,0,28,7,0,0,0,0,0,35,0,0,35,0,,0,35,10,25,22,13,0,0,35,0
1 SDWM L,0,0,0,26,10,0,22,14,0,0,0,0,0,36,0,0,36,1,,0,36,16,20,25,11,0,0,35,1
1 KM,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
3 SWM,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,0,1,0
9 BLD,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,0,2,0
7 PB A,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
5 PKD,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
3 PB,0,0,0,27,5,0,25,7,0,0,0,0,0,32,0,0,32,0,,1,31,7,25,15,17,0,0,30,2
9 PB,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,0,2,0,0,2,0
10 DD,0,0,0,2,2,0,1,3,0,0,0,0,0,4,0,0,4,0,,0,4,1,3,2,2,0,0,4,0
5 BLD,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
2 DBM,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
3 ADM,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
14 DKD B,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,1,1,0,0,2,0
4 DBM,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,0,1,0
12 DKD,0,0,0,3,1,0,2,2,0,0,0,0,0,4,0,0,4,0,,0,4,0,4,3,1,0,0,4,0
6 PB A,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,0,0,2
Chhataragarh,0,0,0,4,0,0,3,1,0,0,0,0,0,4,0,0,4,0,,0,4,2,2,4,0,0,0,4,0
Rajasar Bhatiyan,0,0,0,22,3,0,20,5,0,0,0,0,0,25,0,0,25,0,,0,25,7,18,16,9,0,0,25,0
Kharbara,0,0,0,43,4,0,34,13,0,0,0,1,0,46,0,0,47,0,,5,42,2,45,38,9,0,0,47,0
Bhansar,0,0,0,38,8,0,32,14,0,0,0,0,0,46,0,0,46,0,,2,44,4,42,35,11,0,0,45,1
MotiGarh,0,0,0,10,3,0,10,3,0,0,0,0,0,13,0,0,13,0,,0,13,2,11,13,0,0,0,13,0
Kela,0,0,0,27,5,0,25,7,0,0,0,0,0,32,0,0,32,0,,3,29,5,27,23,9,0,0,31,1
Takhatpura,0,0,0,24,3,0,21,6,0,0,0,0,0,27,0,0,27,0,,2,25,1,26,13,14,0,0,25,2
