village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bayyavaram,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Annadevarapeta,1,73,1,10,60,5,40,35,0,73,2,3,69,3,0,0,75,0,,68,7,67,8,71,4,70,5,72,3
Ballipadu,0,0,3,0,2,1,3,0,0,0,3,2,1,0,0,0,3,0,,2,1,2,1,3,0,1,2,3,0
Ravurupadu,0,8,0,1,7,0,3,5,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Vegeswarapuram,0,41,3,5,36,3,18,26,0,43,1,2,38,4,0,0,44,0,,36,8,23,21,40,2,40,4,43,1
Pochavaram,0,6,2,0,8,0,0,8,0,7,1,0,8,0,0,0,8,0,,8,0,8,0,7,0,8,0,8,0
Thallapudi,0,31,2,3,25,5,16,17,0,30,3,2,30,0,0,0,32,0,,33,0,30,3,30,0,32,1,33,0
Peddevam,0,17,2,1,15,3,11,8,0,18,1,0,18,1,0,0,19,0,,19,0,19,0,19,0,18,1,19,0
Tirugudumetta,0,13,0,2,11,0,12,1,0,13,0,1,12,0,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Thadipudi,0,41,2,6,35,2,10,32,1,42,1,3,39,1,0,0,43,0,,43,0,43,0,41,0,42,1,41,2
Ragolapalle,0,5,1,0,6,0,2,4,0,5,1,1,5,0,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Nallamillipadu,0,8,0,0,7,1,4,4,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Veerabhadrapuram,0,9,0,1,6,2,6,3,0,9,0,2,7,0,0,0,9,0,,9,0,9,0,8,0,9,0,9,0
Kukunuru,0,11,0,0,8,3,7,4,0,11,0,0,11,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Gajjaram,0,17,0,0,17,0,13,4,0,17,0,3,14,0,0,0,17,0,,17,0,17,0,16,0,15,2,17,0
Prakkilanka,0,1,1,0,1,1,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Thupakulagudem,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Malakapalle,0,3,3,0,4,2,5,1,0,4,2,3,3,0,0,0,6,0,,5,1,3,3,6,0,3,3,6,0
Paidimetta,0,0,2,0,0,2,2,0,0,0,2,2,0,0,0,0,2,0,,1,1,1,1,2,0,1,1,2,0
