village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ammepalle,4,198,73,57,197,21,175,92,8,233,42,46,212,17,1,2,272,2,,236,39,191,84,249,26,212,63,230,45
Munipalle,0,4,13,0,13,4,9,7,1,11,6,7,6,4,0,0,17,0,,13,4,6,11,16,1,11,6,15,2
Tadimalla,0,44,41,13,66,6,36,45,4,64,21,26,53,6,0,2,83,2,,47,38,59,26,84,1,62,23,73,12
Medipalle,0,6,9,1,13,1,7,7,1,14,1,5,8,2,0,0,15,0,,8,7,6,9,14,1,13,2,8,7
Settipeta,0,12,11,4,19,0,9,14,0,16,7,5,18,0,0,0,23,0,,10,13,17,6,22,0,17,6,18,5
Kalavacherla,0,8,25,0,31,2,29,4,0,21,12,16,14,3,0,0,33,0,,29,4,9,24,32,1,20,13,26,7
Jeedigunta,0,9,10,1,18,0,17,2,0,19,0,5,14,0,0,0,19,0,,18,1,4,15,19,0,19,0,19,0
Korupalle,0,13,11,2,21,1,5,19,0,22,2,6,17,1,0,2,22,0,,10,14,18,6,24,0,22,2,21,3
Purushothapalle,0,8,20,4,19,5,16,10,2,22,6,11,13,3,0,0,28,0,,17,11,12,16,28,0,21,7,26,2
Pandalaparru,0,1,25,0,26,0,24,2,0,21,5,19,7,0,0,0,26,0,,23,3,6,20,26,0,23,3,25,1
Singavaram,0,6,55,0,54,7,53,7,1,45,16,30,22,8,0,0,61,0,,52,8,13,48,58,2,44,17,56,4
D.Muppavaram,0,3,11,0,13,1,13,1,0,11,3,8,5,1,0,0,14,0,,11,3,3,11,13,1,11,3,12,2
Nidadavole (R),0,36,111,2,117,28,88,41,18,105,41,69,47,30,0,1,144,0,,108,39,53,94,141,6,104,43,120,27
Gopavaram,0,16,11,0,23,4,18,7,2,13,14,5,21,1,0,0,27,0,,17,10,24,3,22,5,15,12,20,7
Vijjeswaram,0,11,18,0,29,0,27,1,1,12,17,8,20,1,0,0,29,0,,27,2,19,10,29,0,14,15,24,5
Thimmarajupalem,0,8,7,5,10,0,6,9,0,12,3,2,13,0,0,0,15,0,,7,8,12,3,14,0,12,3,13,2
Unakaramilli,0,7,14,0,21,0,19,2,0,16,5,13,8,0,0,0,21,0,,20,1,8,13,21,0,15,6,21,0
Korumamidi,0,29,16,5,40,0,22,23,0,30,15,6,37,2,0,0,45,0,,29,16,34,11,45,0,27,18,32,13
Ravimetla,0,0,7,0,6,1,6,0,1,4,3,4,2,1,0,0,7,0,,6,1,2,5,7,0,4,3,7,0
Pendyala,0,22,10,3,29,0,14,17,1,21,11,5,27,0,0,4,27,0,,18,14,30,2,32,0,21,11,23,9
Sankarapuram,0,11,6,4,13,0,5,11,1,13,4,3,14,0,0,1,16,0,,7,10,17,0,17,0,12,5,15,2
