village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chagallu,1,155,9,24,134,7,97,66,2,158,7,11,139,15,0,1,164,0,,107,58,120,45,118,46,126,39,131,34
Nelaturu,0,27,0,3,21,3,17,10,0,27,0,5,21,1,0,0,27,0,,20,7,25,2,27,0,25,2,26,1
Mallavaram,0,43,7,7,41,2,19,30,1,44,6,3,35,12,0,1,49,0,,8,42,21,29,27,23,27,23,31,19
Kalavalapalle,0,56,26,16,66,0,37,45,0,80,2,1,76,5,0,2,80,0,,19,63,67,15,66,16,71,10,66,16
Nandigampadu,0,50,1,0,51,0,37,13,1,40,11,0,38,13,0,0,51,0,,1,50,5,46,4,47,14,37,22,29
Unagatla,0,30,2,6,25,1,17,15,0,32,0,0,26,6,0,1,31,0,,3,29,13,19,11,21,21,11,16,16
Chikkala,0,59,13,13,57,2,42,30,0,64,8,3,56,13,0,2,69,0,,20,52,42,30,37,35,50,22,53,19
Markondapadu,0,54,0,1,51,2,43,11,0,48,6,0,42,12,0,0,54,0,,0,54,6,48,0,54,25,29,26,28
Daravaram,0,13,0,0,13,0,8,5,0,11,2,0,9,4,0,0,13,0,,0,13,0,13,0,13,5,8,3,10
Singanamuppavaram,0,39,1,1,39,0,33,7,0,37,3,1,34,5,0,0,40,0,,3,37,11,29,4,36,21,19,14,26
Brahmanagudem,0,4,1,0,4,1,5,0,0,3,2,0,4,1,0,0,5,0,,1,4,1,4,1,4,1,4,2,3
