village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Anaparthy,48,180,25,50,164,39,141,111,1,220,33,58,176,18,1,0,251,222,31,214,38,226,19,215,38,244,9
Duppalapudi,0,61,4,14,49,2,22,43,0,65,0,6,59,0,0,0,65,62,3,65,0,59,0,62,3,65,0
Pera Ramachandrapuram,0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Pedaparthi,0,26,18,0,33,11,18,25,1,28,16,38,5,0,0,0,43,41,3,38,6,44,0,29,15,42,2
Pulagurtha,0,10,5,0,15,0,5,9,1,11,4,11,4,0,0,0,14,15,0,13,2,15,0,10,5,15,0
Kutukuluru,0,61,12,0,62,11,11,62,0,62,11,57,16,0,0,0,73,59,14,70,3,72,1,62,11,67,6
Ramavaram,0,44,9,1,49,3,12,41,0,47,6,45,8,0,0,0,53,45,8,46,7,53,0,47,6,52,1
Polamuru,2,38,18,0,42,16,25,33,0,37,21,39,19,0,0,0,58,42,16,50,8,57,1,36,22,52,6
Koppavaram,2,6,1,2,4,3,7,2,0,8,1,1,6,2,0,0,9,9,0,8,1,9,0,8,1,9,0
Mahendrawada,2,3,1,2,3,1,4,2,0,5,1,2,4,0,0,0,6,6,0,6,0,6,0,4,2,6,0
Laxmi Narasapuram,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
