village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rampa Yerrampalem,0,58,5,38,25,0,14,49,0,55,8,10,51,2,0,0,63,46,17,44,19,60,3,55,8,60,3
Mallavaram,0,46,4,12,37,1,9,40,1,45,5,6,37,7,0,3,47,23,27,25,25,34,16,30,20,33,17
Sivaramapatnam,0,26,1,0,27,0,6,21,0,24,3,3,22,1,0,0,27,8,19,14,13,11,16,10,17,19,8
Sudikonda,0,19,0,1,18,0,5,14,0,17,2,3,14,2,0,0,19,6,13,16,3,10,9,10,9,13,6
Atchutapuram,2,29,2,14,19,0,11,22,0,32,1,5,27,1,0,0,33,30,3,29,4,32,1,31,2,32,1
Bhupatipalem,0,11,1,0,8,4,5,7,0,12,0,0,12,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Gokavaram,1,157,2,23,134,3,28,130,2,144,16,14,137,9,0,0,160,69,91,97,63,110,50,104,56,123,37
Itikayala Palle,0,25,13,1,32,5,8,26,4,33,5,3,35,0,0,0,38,35,3,27,11,37,1,34,4,27,11
Gummalladuddi,1,40,3,30,14,0,7,37,0,42,2,7,34,3,0,0,44,39,5,36,8,41,3,40,4,42,2
Thantikonda,1,49,7,40,15,2,19,38,0,55,2,7,47,3,0,0,57,49,8,47,10,52,5,48,9,52,5
Kamaraju Peta,2,72,4,35,42,1,32,45,1,71,7,6,71,1,0,1,77,68,10,61,16,72,6,68,10,73,5
Kothapalle,1,88,11,37,61,2,36,64,0,90,10,23,70,7,0,0,100,67,33,70,30,87,13,93,7,83,17
Gangampalem,0,16,0,2,14,0,0,16,0,15,1,2,14,0,0,0,16,6,10,11,5,9,7,10,6,16,0
Krishnunipalem,0,43,19,0,23,39,23,18,20,46,16,5,51,6,0,0,62,15,47,19,43,24,38,35,27,27,35
Vedurupaka,0,41,2,12,29,2,4,39,0,32,11,4,30,9,0,0,43,20,23,18,25,28,15,26,17,29,14
Tirumalayapalem,0,12,0,0,11,1,3,9,0,10,2,0,11,1,0,0,12,4,8,8,4,5,7,5,7,6,6
Takurupalem,0,9,0,0,8,1,0,9,0,8,1,0,9,0,0,0,9,0,9,7,2,3,6,6,3,5,4
