village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yadavole,0,8,51,0,24,35,21,38,0,46,13,11,47,0,0,0,56,0,,1,58,4,54,49,10,47,12,49,10
Gowripatnam,0,36,14,0,28,22,2,47,1,30,20,1,13,36,0,0,50,0,,1,49,7,43,4,46,25,25,6,44
Yernagudem,0,52,31,0,35,48,6,77,0,58,25,4,56,23,0,0,82,0,,1,82,8,75,30,53,36,47,26,57
Chinnayagudem,7,37,1,2,38,5,16,28,1,41,4,36,7,2,0,0,45,0,,41,4,33,12,44,1,43,2,41,4
Kondagudem,0,4,1,0,2,3,0,5,0,2,3,0,0,5,0,0,5,0,,0,5,0,5,0,5,5,0,0,5
Duddukuru,0,4,55,0,15,44,16,43,0,44,15,11,44,4,0,0,58,0,,1,58,6,53,29,30,47,12,14,45
Kurukuru,0,10,29,0,11,28,18,20,1,12,27,13,6,20,0,0,36,1,,5,34,5,34,15,24,24,15,12,27
Tyajampudi,0,13,17,0,19,11,5,25,0,15,14,5,0,25,0,0,30,0,,6,24,3,26,10,20,26,3,10,20
Devarapalle,0,67,97,0,79,85,80,84,0,91,73,58,73,33,0,0,164,3,,42,122,52,111,107,57,108,56,89,75
Dhumanthunigudem,0,13,10,0,15,8,3,20,0,9,14,2,1,20,0,0,23,0,,2,21,2,20,8,15,20,3,4,19
Pallantlai,0,0,2,0,1,1,2,0,0,1,1,1,1,0,0,0,2,0,,0,2,2,0,2,0,1,1,1,1
Bandapuram,0,1,3,0,1,3,3,1,0,1,3,3,1,0,0,0,4,0,,2,2,1,3,1,3,2,2,1,3
Laxmipuram,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
