village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karanji,0,0,92,0,66,26,92,0,0,6,86,0,33,59,0,0,92,78,14,39,53,92,0,6,86,92,0
Yeldara,0,0,92,2,79,11,92,0,0,0,92,0,82,10,0,0,92,11,81,90,2,92,0,5,87,92,0
Wadgaon,0,6,27,2,29,2,33,0,0,0,33,0,13,20,0,0,33,4,29,3,30,33,0,2,31,33,0
Wadgaon,0,6,27,2,29,2,33,0,0,0,33,0,13,20,0,0,33,4,29,3,30,33,0,2,31,33,0
Hokarna,0,1,178,3,93,83,177,2,0,0,179,7,82,90,0,0,179,25,154,109,70,179,0,27,152,179,0
Kekatsindagi,0,2,42,0,38,6,41,3,0,0,44,0,14,30,2,0,42,10,34,7,37,44,0,0,44,44,0
Haladwadhavana,0,0,92,1,34,57,92,0,0,0,92,0,63,29,0,0,92,5,87,86,6,92,0,6,86,92,0
Lali Bk.,0,0,92,0,56,36,92,0,0,0,92,1,47,44,0,0,92,0,92,89,3,92,0,5,87,92,0
Chera,0,0,50,1,43,6,49,1,0,0,50,0,13,37,0,0,50,13,37,9,41,50,0,1,49,50,0
Jirga,0,0,46,0,38,8,46,0,0,0,46,0,13,33,0,0,46,7,39,8,38,46,0,2,44,46,0
Dhamangaon,0,1,49,3,42,5,49,1,0,1,49,0,12,38,1,0,49,12,38,10,40,50,0,1,49,50,0
Ghonsi,0,3,82,2,74,9,84,1,0,0,85,0,34,51,0,0,85,30,55,17,68,85,0,2,83,85,0
Lali Kh.,0,0,92,0,16,76,92,0,0,0,92,5,55,32,0,0,92,0,92,92,0,92,0,5,87,92,0
Domgaon,0,0,92,0,24,68,91,0,1,0,92,0,12,80,0,0,92,0,92,92,0,92,0,18,74,92,0
Jalkot,0,1,69,1,57,12,68,2,0,0,70,0,29,41,0,0,70,14,56,15,55,70,0,3,67,70,0
Malhipparga,0,0,20,0,16,4,20,0,0,0,20,0,8,12,0,0,20,4,16,5,15,20,0,1,19,20,0
Tiruka,0,0,92,0,13,79,92,0,0,0,92,42,33,17,1,0,91,14,78,92,0,92,0,5,87,92,0
Dhondwadi (Ghonsi),0,0,92,0,22,70,92,0,0,0,92,36,29,27,0,0,92,2,90,92,0,92,0,0,92,92,0
Chincholi,0,0,92,0,21,71,92,0,0,0,92,92,0,0,0,1,91,1,91,32,60,92,0,9,83,92,0
