village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhatangali,0,0,78,1,74,3,78,0,0,0,78,0,25,53,0,0,78,1,,63,15,64,14,78,0,2,76,78,0
Gangapur,0,0,5,0,4,1,4,0,1,0,5,0,3,2,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Malwati,0,0,12,0,7,5,12,0,0,0,12,0,5,7,0,0,12,0,,12,0,11,1,12,0,0,12,12,0
Tadaki,0,0,92,1,70,21,92,0,0,0,92,1,39,52,0,0,92,2,,83,9,31,61,92,0,4,88,92,0
Karsa,0,0,92,0,64,28,92,0,0,0,92,13,53,26,3,0,89,0,,30,62,14,78,92,0,0,92,92,0
Samangaon,0,0,90,0,60,30,90,0,0,1,89,0,48,42,0,0,90,0,,0,90,75,15,90,0,15,75,90,0
Sawargaon,0,0,4,0,2,2,4,0,0,0,4,0,4,0,0,0,4,0,,0,4,4,0,4,0,0,4,4,0
Shiur,0,0,92,0,77,15,92,0,0,0,92,0,69,23,0,0,92,0,,0,92,92,0,92,0,0,92,92,0
Bhadgaon,0,0,93,2,79,12,93,0,0,0,93,0,27,66,0,0,93,0,,56,37,88,5,93,0,1,92,92,1
Sarsa,0,0,92,1,84,7,92,0,0,0,92,0,58,34,0,0,92,3,,18,74,86,6,92,0,1,91,92,0
Murud Bk.,0,0,42,0,36,6,42,0,0,0,42,0,6,36,0,0,42,0,,5,37,8,34,42,0,0,42,42,0
Gumphawadi,0,0,8,0,8,0,8,0,0,0,8,0,2,6,0,0,8,0,,3,5,0,8,8,0,0,8,8,0
Gumphawadi,0,0,28,2,24,2,28,0,0,0,28,0,5,23,0,0,28,0,,6,22,4,24,28,0,1,27,28,0
Khopegaon,0,0,92,1,53,38,92,0,0,1,91,0,46,46,0,0,92,0,,0,92,90,2,92,0,12,80,92,0
Bhuisamudraga,0,0,92,1,39,52,92,0,0,0,92,0,19,73,0,0,92,1,,0,92,92,0,92,0,12,80,92,0
Shirala,0,0,50,1,40,9,50,0,0,0,50,0,20,30,0,0,50,0,,10,40,10,40,50,0,2,48,50,0
Sikandarpur,0,0,92,0,16,76,92,0,0,0,92,2,55,35,0,0,92,2,,0,92,92,0,92,0,6,86,92,0
Kanadi Borgaon,0,0,92,0,19,73,92,0,0,0,92,1,66,25,0,0,92,0,,0,92,92,0,92,0,10,82,92,0
Dhakani,0,0,50,4,31,15,50,0,0,0,50,0,21,29,0,0,50,0,,6,44,11,39,50,0,4,45,50,0
Bori,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,2,8,2,8,10,0,2,8,10,0
Bhatkheda,0,0,2,0,2,0,2,0,0,0,2,0,1,1,0,0,2,0,,1,1,1,1,2,0,0,2,2,0
Anandwadi,0,0,4,0,3,1,4,0,0,0,4,0,2,2,0,0,4,0,,1,3,1,3,4,0,1,3,4,0
Shivani Kh.,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Umarga,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,2,8,2,8,10,0,1,9,10,0
Chandeshwar,0,0,17,1,14,2,17,0,0,0,17,0,7,10,0,0,17,0,,3,14,4,13,17,0,0,17,17,0
Tandulja,0,0,34,0,30,4,34,0,0,0,34,0,10,24,0,0,34,0,,6,28,7,27,34,0,2,32,34,0
Borwati,0,0,10,0,8,2,10,0,0,0,10,0,2,8,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Harangul Bk,0,0,68,1,55,12,68,0,0,0,68,0,11,57,0,0,68,0,,12,56,15,53,68,0,3,65,68,0
Sonavati,0,0,4,0,3,1,4,0,0,0,4,0,1,3,0,0,4,0,,1,3,0,4,4,0,0,4,4,0
Dhanegaon,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Bokangaon,0,0,10,0,8,2,9,1,0,0,10,0,3,7,0,0,10,0,,3,7,2,8,10,0,0,10,10,0
Babhalgaon,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Sarola,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Sirsi,0,0,11,0,9,2,11,0,0,0,11,0,4,7,0,0,11,0,,3,8,2,9,11,0,1,10,11,0
Mahamdapur,0,0,10,1,8,1,10,0,0,0,10,0,3,7,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Ramzanpur,0,0,9,0,8,1,9,0,0,0,9,0,3,6,0,0,9,0,,3,6,1,8,9,0,0,9,9,0
Pakharsangvi,0,0,10,1,7,2,10,0,0,0,10,0,3,7,0,0,10,0,,2,8,2,8,10,0,1,9,10,0
Mushirabad,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
Mahapur,0,0,10,0,8,2,10,0,0,0,10,0,4,6,0,0,10,0,,2,8,2,8,10,0,0,10,10,0
