village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pothi,0,37,3,39,1,0,9,31,0,40,0,7,19,14,0,0,40,40,0,40,0,40,0,13,27,40,0
Pachasa,10,78,4,92,0,0,17,75,0,91,1,26,46,20,0,0,92,89,3,44,48,92,0,38,54,91,1
Nima,0,51,0,36,15,0,9,42,0,51,0,1,50,0,0,0,51,51,0,26,25,51,0,27,24,51,0
Jalalpur,0,41,1,42,0,0,13,29,0,42,0,0,36,6,0,0,42,21,21,29,13,42,0,15,27,20,22
Paimar,0,20,0,14,6,0,5,15,0,20,0,0,20,0,0,0,20,20,0,7,13,20,0,5,15,20,0
Sikandarpur,6,33,0,39,0,0,6,32,1,39,0,19,17,3,0,0,39,39,0,27,12,39,0,25,14,39,0
Ganj,0,48,1,49,0,0,5,44,0,49,0,1,32,16,0,0,49,41,8,30,19,47,2,38,11,43,6
Jol Bigha,0,97,2,99,0,0,18,81,0,97,0,0,79,20,0,0,99,0,97,54,43,97,0,61,38,4,93
Keora,18,104,17,138,0,1,8,131,0,138,1,64,33,41,0,0,139,129,10,70,69,139,0,84,55,138,1
Bakarpur,0,78,0,78,0,0,5,73,0,78,0,3,60,15,0,0,78,3,75,43,35,78,0,37,41,0,78
Rampur,0,44,2,46,0,0,14,32,0,46,0,0,34,12,0,0,46,46,0,30,16,44,2,23,23,46,0
Kansari,12,110,1,123,0,0,5,117,1,123,0,30,67,26,0,0,123,122,1,79,44,123,0,62,61,123,0
Barah,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
