village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paharpur,0,1,8,4,4,1,0,8,1,9,0,2,6,1,0,6,3,9,0,9,0,9,0,9,0,8,1
Runji,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Karmail,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Itwa Milik,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Chapri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Asakhapar,0,0,6,5,1,0,0,6,0,6,0,0,3,3,0,1,5,6,0,6,0,6,0,6,0,6,0
Dighi,0,1,2,3,0,0,0,2,1,3,0,0,0,3,0,2,1,3,0,3,0,3,0,3,0,3,0
Bhiganda,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,2,0,2,0,2,0,2,0,2,0,1,1
Rampur,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pipra,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chandpur,0,0,16,16,0,0,0,8,8,16,0,0,8,8,0,8,8,16,0,16,0,16,0,16,0,16,0
