village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amjora,0,6,3,1,7,1,1,7,1,9,0,4,3,2,0,5,4,0,,9,0,8,1,9,0,7,2,6,3
Basantpur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Guma,0,2,7,5,4,0,4,4,1,9,0,0,5,4,0,7,2,0,,9,0,9,0,9,0,6,3,9,0
Ambadiha,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Balua,0,86,2,87,1,0,0,88,0,88,0,3,17,68,0,9,78,1,,87,1,88,0,88,0,87,1,88,0
Bara,0,70,8,78,0,0,3,75,0,78,0,0,10,68,0,16,61,1,,78,0,78,0,78,0,78,0,78,0
Akhra,0,108,0,108,0,0,0,108,0,108,0,2,9,97,0,16,92,0,,108,0,108,0,108,0,108,0,108,0
Jitpur,0,5,9,3,10,1,0,4,10,14,0,5,2,7,0,6,8,0,,14,0,10,4,14,0,7,7,9,5
Asna,0,30,0,30,0,0,0,30,0,30,0,0,1,29,0,4,26,0,,30,0,30,0,30,0,30,0,30,0
Bansmuri,0,9,0,9,0,0,0,8,1,8,1,1,1,7,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Paharpur,0,0,2,2,0,0,0,1,1,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Thakurnahan,0,0,2,2,0,0,0,0,2,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
