village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gharwaspur,0,0,100,4,96,0,51,49,0,97,3,0,1,99,0,0,100,72,28,61,39,100,0,72,28,99,1
Ibrahimpur,0,0,100,14,81,5,50,50,0,98,2,0,0,100,0,0,100,78,22,62,38,100,0,0,100,100,0
Barew,0,0,100,6,79,15,54,46,0,96,4,0,2,98,0,0,100,34,66,50,50,100,0,0,100,95,5
Gaurahi,0,0,100,13,76,11,55,45,0,97,3,0,2,98,0,0,100,79,21,59,41,100,0,0,100,99,1
Farhada,0,0,100,6,83,11,48,52,0,99,1,0,14,86,0,0,100,53,47,85,15,100,0,86,14,95,5
Adhwar,0,0,100,9,90,1,33,67,0,97,3,0,5,95,0,0,100,85,15,73,27,100,0,84,16,100,0
Samaspur,0,0,100,8,92,0,42,58,0,98,2,0,2,98,0,0,100,90,10,55,45,100,0,91,9,100,0
Ghasipur,0,0,100,3,97,0,24,76,0,96,4,1,5,94,0,0,100,83,17,76,24,100,0,79,21,100,0
Rasulpur,0,0,100,4,96,0,35,65,0,98,2,0,5,95,0,0,100,77,23,72,28,100,0,76,24,100,0
Deoria,0,0,100,4,95,1,27,73,0,97,3,0,1,99,0,0,100,92,8,65,35,100,0,83,17,100,0
