village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baraipur,1,0,99,0,95,5,29,71,0,96,4,0,0,100,0,0,100,98,2,89,11,100,0,1,99,99,1
Jogwa,0,0,100,1,92,7,29,71,0,97,3,0,2,98,0,0,100,84,16,72,28,100,0,1,99,100,0
Dhara,0,0,100,8,87,5,33,67,0,94,6,0,2,98,0,0,100,86,14,73,27,100,0,18,82,100,0
Chandauli,0,0,100,10,74,16,28,72,0,97,3,0,1,99,0,0,100,85,15,61,39,100,0,0,100,99,1
Mirzapur Khurd,0,0,100,0,68,32,21,79,0,94,6,0,2,98,0,0,100,68,32,64,36,100,0,48,52,100,0
Madapur,0,0,100,13,84,3,57,43,0,96,4,1,0,99,0,0,100,95,5,67,33,100,0,0,100,100,0
Belkhara,0,0,100,15,82,3,38,62,0,98,2,0,7,93,0,0,100,91,9,65,35,100,0,0,100,100,0
Jaipatti Kalan,0,0,100,5,95,0,56,44,0,96,4,0,4,96,0,0,100,87,13,68,32,100,0,75,25,100,0
Kanchanpur,0,0,100,8,91,1,46,54,0,98,2,2,9,89,0,1,98,85,15,85,15,100,0,74,26,100,0
Kundadih,0,0,100,6,94,0,35,65,0,95,5,0,7,93,0,0,96,54,46,48,52,100,0,70,30,98,2
