village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pati,0,1,9,6,4,0,10,0,0,10,0,5,5,0,0,0,10,0,,8,2,10,0,10,0,5,5,10,0
Pimlas,0,4,26,20,4,6,22,8,0,29,1,20,8,2,2,0,28,0,,25,5,30,0,29,1,13,17,30,0
Kondraj,0,12,10,20,2,0,22,0,0,19,3,15,1,6,0,0,22,0,,14,8,11,11,22,0,8,14,22,0
Hathode,0,9,19,18,6,4,21,7,0,26,2,21,4,3,0,0,28,0,,19,9,11,17,28,0,12,16,28,0
Tulse,0,4,29,23,10,0,33,0,0,30,3,18,4,11,1,0,32,0,,27,6,33,0,33,0,11,22,32,1
Modale,0,31,13,37,7,0,42,2,0,36,8,44,0,0,0,0,44,0,,29,15,29,15,44,0,9,35,44,0
Ranaichi,0,7,3,9,1,0,10,0,0,6,4,10,0,0,0,0,10,0,,6,4,0,10,10,0,8,2,10,0
Parod,0,3,19,16,6,0,21,1,0,22,0,13,9,0,0,0,22,0,,20,2,22,0,21,1,13,9,22,0
Nimbhore,0,10,19,22,7,0,29,0,0,26,3,20,3,6,0,0,29,0,,26,3,29,0,26,3,13,16,29,0
Pishavar,0,22,22,30,8,6,38,6,0,41,3,33,7,4,0,0,44,0,,26,18,27,17,44,0,15,29,44,0
Hol,0,13,14,22,5,0,26,1,0,21,6,24,2,1,1,0,26,0,,22,5,10,17,27,0,12,15,27,0
Gadid,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Aste Tarfe Budhaval,0,8,40,45,3,0,46,2,0,45,3,35,4,9,0,0,48,0,,34,14,29,19,45,3,6,42,48,0
Kelani,0,13,43,49,7,0,29,27,0,50,6,36,8,12,0,0,56,0,,37,19,36,20,55,1,18,38,56,0
Medhpur,0,19,18,22,13,2,36,1,0,34,3,26,4,7,0,0,37,0,,35,2,22,15,36,1,12,25,37,0
Moramba,0,26,30,42,14,0,56,0,0,49,7,49,6,1,0,0,56,0,,37,19,31,25,56,0,16,40,56,0
Itwai,0,11,33,23,1,20,22,22,0,38,6,25,9,10,0,0,44,0,,25,19,29,15,41,3,6,38,44,0
Gangtha,0,1,7,7,1,0,7,1,0,7,1,5,0,3,0,0,8,0,,6,2,2,6,7,1,3,5,8,0
Kukarmunda,0,6,16,16,6,0,22,0,0,17,5,14,1,7,0,0,22,0,,14,8,10,12,22,0,9,13,22,0
Ashrava,0,5,25,19,5,6,11,19,0,25,5,26,4,0,0,0,30,0,,18,12,17,13,28,2,7,23,29,1
Satola,0,15,13,25,3,0,28,0,0,23,5,26,2,0,1,0,27,0,,23,5,11,17,28,0,14,14,28,0
Bahurupa,0,21,23,36,8,0,41,3,0,41,3,41,1,2,1,0,43,0,,26,18,30,14,44,0,9,35,44,0
Sadagvan,0,29,15,20,4,20,23,21,0,42,2,41,3,0,0,0,44,0,,37,7,30,14,44,0,9,35,44,0
Ubhad,0,17,27,29,6,9,38,6,0,36,8,32,4,8,0,0,44,0,,23,21,26,18,44,0,22,22,40,4
Balde,0,12,32,34,10,0,19,25,0,31,13,31,13,0,0,0,44,0,,40,4,25,19,42,2,16,28,44,0
Bej,0,0,2,2,0,0,2,0,0,1,1,1,1,0,0,0,2,0,,2,0,0,2,2,0,1,1,2,0
Chirmati,0,9,35,35,9,0,43,1,0,37,7,26,3,15,0,0,44,0,,35,9,44,0,40,4,11,33,44,0
Untavad,0,6,16,20,2,0,22,0,0,18,4,10,2,10,0,0,22,0,,15,7,6,16,21,1,8,14,22,0
Bhamsal,0,12,14,22,4,0,25,1,0,23,3,23,2,1,0,0,26,0,,22,4,7,19,26,0,12,14,26,0
Fulwadi,0,19,24,33,10,0,42,1,0,42,1,38,4,1,1,0,42,0,,26,17,17,26,43,0,23,20,43,0
Gorasa,0,3,15,14,4,0,17,1,0,14,4,8,0,10,0,0,18,0,,11,7,7,11,18,0,9,9,18,0
Jhumkathi,0,10,22,15,9,8,27,5,0,27,5,18,4,10,0,0,32,0,,21,11,32,0,31,1,15,17,32,0
Ziribeda,0,4,18,17,5,0,18,4,0,19,3,9,3,10,0,0,22,0,,14,8,21,1,22,0,7,15,22,0
Amode Tarfe Satone,0,13,19,29,3,0,28,4,0,28,4,28,3,1,0,0,32,0,,19,13,12,20,31,1,13,19,32,0
Akkalutar,0,1,9,9,1,0,10,0,0,8,2,5,4,1,0,0,10,0,,7,3,7,3,10,0,2,8,10,0
Kevdamoi,0,12,17,19,10,0,26,3,0,25,4,23,5,1,0,0,29,0,,18,11,11,18,29,0,11,18,29,0
Rajpur,0,24,29,47,6,0,50,3,0,47,6,48,5,0,0,0,53,0,,35,18,21,32,53,0,22,31,53,0
Chokhiamli,0,1,9,7,3,0,9,1,0,10,0,2,4,4,0,0,10,0,,5,5,10,0,10,0,7,3,10,0
Mataval,0,14,8,19,3,0,22,0,0,19,3,19,3,0,0,0,22,0,,19,3,6,16,21,1,13,9,22,0
Dabriamba,0,5,31,29,7,0,34,2,0,29,7,19,8,9,0,0,36,0,,31,5,36,0,36,0,21,15,36,0
Balambe,0,18,16,24,10,0,31,3,0,32,2,29,3,2,1,0,33,0,,18,16,15,19,34,0,17,17,34,0
Umja,0,13,21,27,7,0,32,2,0,27,7,17,2,15,0,0,34,0,,14,20,14,20,32,2,10,24,34,0
Taranda,0,11,50,53,8,0,61,0,0,60,1,36,13,12,0,0,61,0,,47,14,61,0,60,1,21,40,61,0
Borikuwa,0,8,14,19,3,0,22,0,0,18,4,17,5,0,0,0,22,0,,12,10,6,16,22,0,14,8,22,0
Varpada,0,31,15,28,10,8,37,9,0,39,7,43,3,0,0,0,46,0,,41,5,24,22,46,0,17,29,46,0
Amode Tarfe Talode,0,17,5,20,2,0,20,2,0,18,4,20,1,1,0,0,22,0,,19,3,8,14,22,0,13,9,22,0
Ashapur,0,2,3,4,1,0,3,2,0,5,0,4,0,1,0,0,4,0,,5,0,1,4,5,0,4,1,5,0
