village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bar Ranga,0,43,19,62,0,0,48,14,0,42,20,12,31,19,0,0,62,0,,62,0,61,1,62,0,38,24,0,62
Kendajor,0,50,27,77,0,0,37,40,0,55,22,13,38,26,0,0,77,0,,77,0,77,0,77,0,47,30,0,77
Golapara,0,17,12,29,0,0,17,12,0,23,6,2,15,12,0,0,29,0,,29,0,29,0,29,0,18,11,0,29
Baridi,0,31,2,33,0,0,19,14,0,23,10,6,25,2,0,0,33,0,,33,0,33,0,33,0,22,11,0,33
Goalapara,0,1,1,2,0,0,2,0,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,0,2
Sankura,0,61,6,67,0,0,29,38,0,49,18,18,43,6,0,0,67,0,,67,0,67,0,67,0,44,23,0,67
Telighana,0,23,11,34,0,0,21,13,0,24,10,6,17,11,0,0,34,0,,34,0,34,0,34,0,20,14,0,34
Buribandh,0,76,10,86,0,0,24,62,0,52,34,10,65,11,0,1,85,0,,86,0,85,1,86,0,49,37,0,86
Janipur,0,26,10,36,0,0,15,21,0,19,17,6,20,10,0,1,35,0,,36,0,35,1,36,0,19,17,0,36
Brajarajpur,0,24,12,36,0,0,21,15,0,21,15,4,20,12,0,0,36,0,,36,0,36,0,36,0,22,14,0,36
Danrika Doba,0,66,23,89,0,0,50,39,0,59,30,13,51,25,0,0,89,0,,89,0,89,0,89,0,56,33,1,88
Taldabra,0,40,21,61,0,0,50,11,0,37,24,12,28,21,0,0,61,0,,61,0,61,0,61,0,45,16,0,61
Chhota Ranga,0,52,8,60,0,0,39,21,0,44,16,13,39,8,0,0,60,0,,60,0,59,1,60,0,37,23,0,60
Dhadkidi Alias Chirka,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Dangardi,0,2,1,3,0,0,1,2,0,2,1,0,2,1,0,0,3,0,,3,0,3,0,3,0,2,1,0,3
Bardahi,0,36,9,44,0,1,29,16,0,32,13,7,29,9,0,0,45,0,,45,0,45,0,45,0,26,19,0,45
Bara Mamro,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
