village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sakalbena,0,103,110,55,152,6,0,47,166,128,85,212,1,0,0,1,212,208,5,128,85,203,10,3,210,204,9
Agsur,0,20,228,93,74,81,2,35,211,218,30,179,64,5,0,11,237,237,11,82,166,221,27,8,240,187,61
Andle,0,0,219,0,92,127,0,0,219,119,100,218,1,0,0,67,152,216,3,72,147,219,0,5,214,218,1
Tenkankeri (OG),0,53,191,141,55,48,35,103,106,222,22,106,130,8,0,113,131,239,5,165,79,244,0,5,239,158,86
Bogribail,0,0,4,2,0,2,0,0,4,4,0,3,1,0,0,0,4,4,0,0,4,4,0,0,4,4,0
Adigon,0,0,10,8,1,1,0,1,9,10,0,0,0,10,0,0,10,6,4,10,0,10,0,3,7,4,6
Kalleshwar,0,0,6,0,3,3,0,4,2,6,0,1,5,0,0,0,5,6,0,1,5,6,0,4,2,6,0
Halvalli,0,0,4,0,0,4,1,1,2,4,0,4,0,0,0,0,4,4,0,1,3,4,0,2,2,4,0
Mogta,0,0,20,13,7,0,4,10,6,20,0,5,13,2,0,5,15,20,0,5,15,20,0,0,20,19,1
Kogre,0,0,4,1,2,1,0,1,3,4,0,2,2,0,0,0,4,4,0,0,4,1,3,0,4,4,0
ANKOLA,0,0,6,2,2,2,4,2,0,6,0,6,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0
Ulware,0,3,22,10,15,0,4,21,0,25,0,16,9,0,0,2,23,24,1,11,14,25,0,1,24,25,0
Shirur,0,13,20,4,27,2,2,6,25,33,0,2,27,4,0,4,29,33,0,19,14,33,0,0,33,33,0
Belekeri,0,35,54,66,23,0,2,60,27,87,2,20,63,6,0,42,47,88,1,32,57,89,0,4,85,86,3
Achave,0,0,16,3,4,9,15,0,1,16,0,12,3,1,0,0,16,16,0,0,16,16,0,0,16,16,0
