village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kannadagal,0,19,123,30,29,83,14,60,68,131,11,109,24,9,0,36,106,0,,139,3,88,54,122,20,31,111,139,3
Lalguli,0,102,40,14,32,96,22,40,80,93,49,116,20,6,0,62,80,0,,142,0,134,8,117,25,10,132,142,0
Gotguli,0,11,19,12,3,15,10,8,12,11,19,30,0,0,0,2,28,0,,30,0,22,8,24,6,15,15,30,0
Madnur,0,62,122,71,78,35,18,40,126,125,59,177,6,1,0,68,116,0,,182,2,151,33,154,30,9,175,184,0
Hukkali,0,0,63,8,19,36,7,21,35,51,12,54,6,3,0,1,62,0,,42,21,17,46,63,0,0,63,62,1
Kannigeri,0,0,36,2,10,24,1,23,12,34,2,26,9,1,0,0,36,0,,34,2,15,21,36,0,0,36,36,0
Tarehalli,0,0,2,1,0,1,2,0,0,2,0,2,0,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Hullaramane,0,0,4,2,1,1,4,0,0,4,0,3,1,0,0,1,3,0,,4,0,4,0,2,2,0,4,4,0
Hunasemane,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Mudanagi,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Hotageri,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Bilki,0,0,13,6,2,5,9,3,1,13,0,2,3,8,0,0,13,0,,13,0,0,13,13,0,1,12,13,0
Nagarakhan,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
YALLAPURA,0,0,9,0,4,5,0,0,9,9,0,8,0,1,0,0,9,0,,9,0,3,6,9,0,2,7,9,0
Hasalmane,0,0,2,1,0,1,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bidralli,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Shiranala,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,0,0,1,0,0,0,1,0,0
Aalwad,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kampli,0,0,18,11,2,5,16,2,0,19,0,3,6,10,0,0,19,0,,19,0,7,12,18,1,1,18,19,0
Kiravatti,0,0,4,4,0,0,4,0,0,3,1,4,0,0,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
Hutkhanda,0,0,7,0,1,6,4,2,1,7,0,5,0,2,0,0,7,0,,7,0,0,7,7,0,0,7,7,0
Bisgod,0,0,5,2,1,2,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,0,5,5,0
SABAGERI,0,8,9,14,3,0,11,4,2,15,2,4,11,2,0,9,8,0,,17,0,12,5,16,1,1,16,15,2
