village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adalli,0,75,156,141,83,7,32,61,138,182,49,224,7,0,0,30,201,225,6,143,88,231,0,27,204,229,2
Kadgod,0,119,114,127,62,44,41,72,120,191,42,217,2,0,0,6,227,224,8,124,108,232,0,15,218,230,2
Kondalgi,0,90,129,124,89,6,26,23,170,176,43,215,2,2,0,130,89,204,15,168,51,218,1,11,208,214,5
Kirwatti,0,0,6,3,1,2,2,3,1,6,0,3,1,2,0,0,6,6,0,1,5,6,0,4,2,6,0
Ajjarni,0,19,202,167,45,9,20,88,113,202,19,144,61,16,0,56,165,217,4,119,102,212,9,20,201,214,7
Mattihalli,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Badanagod,0,0,9,3,4,2,7,0,2,9,0,7,2,0,0,0,9,8,1,0,9,9,0,1,8,9,0
Kambigar,0,0,4,2,1,1,0,2,2,4,0,0,3,1,0,0,4,4,0,1,3,4,0,1,3,4,0
Tigani,0,0,2,0,1,1,0,1,1,2,0,2,0,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Bhasi,0,0,2,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Gudnapur,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Kuppagadde,0,0,2,1,0,1,1,0,1,2,0,2,0,0,0,1,1,2,0,0,2,2,0,1,1,2,0
Kalangi,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Danaganahalli,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Sarguppa,0,0,3,1,2,0,1,2,0,3,0,1,2,0,0,1,2,3,0,1,2,3,0,1,2,3,0
Gonur,0,0,2,1,1,0,0,1,1,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Benagi,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Golikatta,0,0,3,0,1,2,2,1,0,3,0,2,1,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Sannalli,0,0,2,2,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Madralli,0,0,35,32,3,0,8,21,6,26,9,3,20,12,0,19,16,33,2,9,26,35,0,1,34,35,0
Bengle,0,0,2,0,0,2,0,0,2,2,0,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Waddal,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Chikkadugli,0,0,33,10,9,14,6,22,5,26,7,5,10,18,0,17,16,31,2,4,29,32,1,0,33,29,4
Kalli,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Margundi,0,0,4,3,1,0,3,1,0,4,0,4,0,0,0,0,4,4,0,0,4,4,0,0,4,3,1
Kantraji,0,28,117,59,28,58,141,4,0,132,13,82,30,33,0,64,81,140,5,128,17,143,2,14,131,144,1
