village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurigadde,0,50,113,51,79,33,9,21,133,126,37,129,21,13,0,59,104,114,49,110,53,134,29,4,159,137,26
Gokarn,0,20,138,156,1,1,9,69,80,132,26,113,35,10,0,50,108,150,8,105,53,144,14,1,157,145,13
Bargi,0,24,222,66,128,52,23,40,183,215,31,166,54,26,0,53,193,243,3,190,56,237,9,13,233,240,6
Gudeangadi,0,15,125,34,46,60,1,9,130,118,22,43,66,31,0,83,57,112,28,82,58,138,2,6,134,76,64
Hegde(Part),0,0,3,0,1,2,3,0,0,3,0,0,1,2,0,0,3,3,0,1,2,1,2,0,3,3,0
Harumaskeri,0,32,41,34,39,0,20,46,7,73,0,36,31,6,0,11,62,70,3,39,34,72,1,6,67,68,5
Aigalkurve,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Hosad,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0
Kujalli,0,103,66,0,11,158,0,3,166,120,49,161,8,0,0,164,5,169,0,133,36,169,0,5,164,169,0
Hubbangeri,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Holanagadde(Part),0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,2,0,2,0,1,1,2,0,0,2,2,0
Kalbagh (OG),0,48,59,65,42,0,10,77,20,107,0,55,50,2,0,15,92,98,9,24,83,92,15,9,98,106,1
