village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Samsatti,0,0,170,10,159,1,0,169,1,2,168,0,170,0,1,0,169,146,24,0,169,165,0,170,0,169,1
Pariya,0,0,133,8,125,0,1,131,1,0,133,1,132,0,0,0,133,133,0,1,132,132,0,132,1,132,1
Bagdeguda,1,0,271,4,264,4,0,266,6,0,273,2,258,12,0,1,271,264,9,0,273,268,0,262,11,273,0
Gorgunda,0,11,189,11,176,13,25,174,1,54,146,5,177,18,1,1,198,199,1,41,159,198,0,180,20,200,0
Argatta,0,56,148,21,140,43,92,112,0,182,22,23,134,47,0,0,204,204,0,138,66,204,0,159,45,204,0
Lakhapal,0,1,13,2,12,0,1,13,0,4,10,0,12,2,0,0,14,14,0,3,11,14,0,13,1,14,0
Phaidaguda,0,0,97,6,80,11,16,65,16,93,4,18,72,7,0,3,94,97,0,81,16,96,1,68,29,97,0
Murliguda,0,6,108,3,108,3,7,104,3,19,95,2,70,42,0,0,114,114,0,16,98,111,2,19,95,114,0
Banda,0,5,3,0,6,2,5,3,0,8,0,0,7,1,0,0,8,8,0,6,2,8,0,6,2,8,0
Itkal,0,3,12,1,10,4,10,5,0,15,0,3,7,5,0,0,15,15,0,10,5,15,0,12,3,15,0
Manikonta,0,14,185,13,164,23,75,116,11,120,82,26,112,61,0,0,199,202,0,98,104,202,0,95,107,202,0
Asirguda,0,0,28,0,27,1,1,27,0,0,28,1,18,9,0,0,28,28,0,0,28,28,0,5,23,28,0
Phandiguda,0,1,100,2,86,13,2,99,0,6,95,0,64,37,0,0,101,101,0,5,96,100,1,16,85,101,0
