village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patotia,0,0,14,1,9,4,0,6,8,8,6,6,6,2,0,0,14,8,6,13,1,14,0,4,10,8,6
Bangarh,0,0,19,0,0,19,1,7,11,14,5,11,8,0,0,0,19,16,3,15,4,19,0,17,2,2,17
Raiba,0,0,19,1,10,8,0,4,15,12,7,1,13,5,0,0,19,9,10,19,0,19,0,1,18,15,4
Kim Gaon,0,1,29,9,5,16,0,7,23,18,12,9,10,11,0,0,30,25,5,30,0,30,0,29,1,26,4
Khaneta Talla,0,0,25,0,6,19,0,6,19,16,9,24,1,0,0,0,25,20,5,23,1,25,0,7,18,20,4
Silwari,1,0,28,0,6,23,0,0,29,18,11,21,7,1,0,0,29,26,3,27,0,28,1,5,24,26,1
Simalsain,0,0,27,0,1,26,0,14,13,11,16,12,8,7,0,0,27,26,1,23,1,27,0,4,23,9,18
Bayala Talla,0,0,9,0,1,8,0,0,9,7,2,7,2,0,0,0,9,8,1,9,0,9,0,3,6,8,0
Mani Gaon,0,0,19,0,4,15,3,5,11,13,6,12,7,0,0,0,19,17,2,17,2,19,0,11,8,9,10
Angani,0,0,28,0,3,25,4,7,17,18,10,22,5,1,0,0,28,28,0,26,0,28,0,9,19,27,1
Pipalsari,0,0,14,0,1,13,0,2,12,10,4,9,4,1,0,0,14,9,5,13,1,14,0,10,4,9,5
Kandia Malla,0,0,28,0,2,26,0,14,14,15,13,9,9,10,0,0,28,25,3,26,2,28,0,0,28,13,15
Sundroli,0,0,15,0,0,15,0,11,4,7,8,3,2,10,0,0,15,13,2,9,5,15,0,2,13,15,0
Timalsain,0,0,30,0,1,29,0,13,17,14,16,6,12,12,0,0,30,29,1,15,10,30,0,0,30,17,13
Sirwara,0,1,21,0,10,12,0,10,12,10,12,11,8,3,0,0,22,21,1,17,5,22,0,5,17,8,10
Hitoli,1,0,14,0,2,13,0,4,11,8,7,3,10,2,0,0,15,14,1,13,1,15,0,5,10,8,7
Jamari,0,0,10,0,1,9,0,7,3,3,7,3,2,5,0,0,10,10,0,9,1,10,0,0,10,2,8
Kartia,0,16,11,0,23,4,13,13,1,27,0,10,11,6,0,0,27,27,0,23,4,25,2,18,9,18,9
Dobariya,0,6,22,0,18,10,8,18,2,26,2,12,15,1,0,1,27,17,10,25,2,27,1,24,4,22,5
Dham Dhar,0,14,14,0,20,8,4,9,15,28,0,19,7,2,0,0,28,15,12,24,2,28,0,25,3,27,1
Jhart,0,7,21,1,20,7,8,16,4,26,2,18,8,2,0,0,28,24,4,23,5,26,2,20,8,17,7
Gadayun,0,6,22,1,27,0,9,16,3,26,2,9,17,2,1,0,27,22,6,22,6,28,0,18,10,13,15
Diyor,0,13,15,1,22,5,7,21,0,28,0,24,3,1,0,0,28,22,6,27,1,28,0,16,12,18,10
Adarsaun,0,7,21,0,22,6,22,4,2,26,2,12,9,7,0,0,28,28,0,28,0,28,0,26,2,26,1
Gaja,0,9,10,0,16,3,8,8,3,17,2,12,7,0,0,0,19,17,2,18,1,19,0,10,9,15,4
Muchelgaon,0,4,8,0,7,5,2,5,5,10,2,5,4,3,0,0,12,12,0,11,0,12,0,10,2,12,0
Kotalisain,0,8,19,0,20,7,17,7,3,22,5,15,10,2,0,0,27,27,0,21,4,27,0,6,21,24,3
Tolyunba Khal,0,16,59,0,49,26,39,20,16,61,14,31,27,17,0,0,75,73,2,73,0,75,0,55,20,73,1
Balsa Talla,0,5,15,0,0,20,0,2,18,13,7,4,9,7,0,0,20,20,0,14,2,20,0,16,4,16,3
