village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nankot,0,0,35,0,3,32,13,18,4,34,1,6,18,11,0,0,35,0,,27,8,35,0,35,0,20,15,35,0
Kmeda,0,0,51,4,7,40,4,25,22,41,10,35,14,2,0,0,51,0,,50,1,50,1,49,1,25,26,48,3
Kafol Gaon,0,0,23,0,2,21,0,4,19,18,5,12,8,3,0,0,23,0,,20,3,23,0,17,6,5,18,19,4
Bangar Gaon,0,0,28,0,3,25,0,6,22,22,6,14,8,6,0,0,28,0,,25,3,28,0,22,6,7,21,24,4
Budoli,0,0,19,3,1,15,4,7,8,14,5,14,5,0,0,0,19,0,,19,0,18,1,17,1,10,9,17,2
Rawat Kafalna,0,0,52,4,3,45,6,12,34,36,16,15,24,13,0,0,52,0,,48,4,52,0,41,11,25,27,48,4
Lawali,0,0,56,36,6,14,25,30,1,55,1,38,12,6,0,0,56,0,,48,8,52,4,47,6,49,7,56,0
Barsori,0,0,15,15,0,0,2,13,0,11,4,8,7,0,0,0,15,0,,0,15,0,15,8,7,15,0,15,0
Gahar,0,0,57,8,8,42,23,20,15,50,8,27,14,17,0,0,58,1,,49,9,57,1,51,5,30,28,55,3
Dungari,0,0,88,62,9,17,20,53,15,73,15,17,24,47,0,0,88,0,,74,14,88,0,75,13,83,5,86,2
Nisni,1,0,104,49,11,45,30,47,28,90,15,50,36,19,0,0,105,0,,100,5,104,1,90,14,62,43,100,5
Kothar,0,0,21,5,2,14,5,16,0,21,0,9,8,4,0,0,21,0,,11,10,21,0,21,0,17,4,17,4
Sindi,0,0,42,4,6,32,4,23,15,34,8,33,8,1,0,0,42,0,,41,1,41,1,40,1,19,23,39,3
Bamthi,0,0,29,1,5,23,0,16,13,25,4,20,8,1,0,0,29,0,,28,1,29,0,29,0,12,17,28,1
Thali,0,0,32,21,3,8,7,13,12,31,1,4,5,23,0,0,32,0,,26,6,32,0,25,7,27,5,30,2
