village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amotha,0,2,45,0,16,31,0,18,29,30,17,23,16,8,0,0,47,46,1,36,7,47,0,16,31,35,12
Majoli,0,0,9,0,0,9,0,2,7,4,5,6,2,1,0,0,9,9,0,9,0,9,0,0,9,4,5
Goli,0,1,41,0,15,27,0,8,34,20,22,25,11,6,0,0,42,39,3,37,5,42,0,15,27,31,11
Kakthun,0,1,19,0,0,20,0,2,18,10,10,6,9,5,0,0,20,18,2,15,5,20,0,5,15,18,2
Masaun,0,1,32,0,0,33,0,10,23,14,19,7,10,16,0,0,33,32,1,29,4,33,0,0,33,31,2
Panchur,0,11,22,0,1,32,0,1,32,19,14,11,13,9,0,0,33,31,2,15,18,29,4,2,31,22,11
Mathana,0,10,23,0,0,33,0,0,33,30,3,8,9,16,0,0,33,24,9,24,5,33,0,13,20,24,9
Satpali,0,2,21,0,0,23,0,3,20,12,11,5,5,13,0,0,23,22,1,23,0,22,1,4,19,4,19
Dharasu,0,7,26,0,0,33,0,0,33,29,4,11,14,8,0,0,33,33,0,26,3,33,0,1,32,12,21
Busoli,0,6,17,0,0,23,0,0,23,15,8,4,6,13,0,0,23,23,0,6,15,23,0,3,20,5,18
Basoti,0,4,20,0,0,24,0,3,21,22,2,5,4,15,0,0,24,19,5,0,19,24,0,9,15,10,14
Bedala,0,3,20,0,0,23,0,0,23,9,14,9,10,4,0,0,23,22,1,17,6,23,0,0,23,12,11
Masaunyawat,0,1,25,0,5,21,0,2,24,17,9,6,10,10,0,0,26,23,3,26,0,25,1,5,21,12,14
Nowgown Kamanada,0,1,18,0,0,19,0,2,17,10,9,1,5,13,0,0,19,15,4,16,1,19,0,15,4,19,0
kurkhyal,0,15,36,0,1,50,4,30,17,40,11,26,13,12,0,0,51,49,2,40,7,49,2,7,44,39,11
Binjoli,0,6,16,1,7,14,1,16,5,21,1,7,7,8,0,1,21,22,0,21,0,17,5,8,14,20,1
Moundari,0,11,22,0,0,33,0,5,28,17,16,16,9,8,0,0,33,23,10,16,17,33,0,9,24,26,5
Latibowun,0,12,25,0,2,35,0,4,33,28,9,18,14,5,0,1,36,37,0,30,6,37,0,6,31,21,16
Tajuwar,0,12,21,0,0,33,0,6,27,19,14,18,14,1,0,0,33,31,2,13,19,33,0,13,20,21,10
Daliboun,0,8,11,0,3,16,0,11,8,16,3,3,6,10,0,0,19,19,0,19,0,19,0,4,15,14,4
Dewal Malla,0,8,15,0,2,21,0,14,9,19,4,8,9,6,0,0,23,22,1,21,2,19,4,5,18,18,5
