village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanda,0,0,28,3,8,17,3,22,3,13,15,12,11,5,0,1,27,0,,28,0,19,6,21,7,10,18,6,22
Kalodi,0,0,33,2,3,28,3,26,4,16,17,15,12,6,0,2,31,1,,18,15,33,0,32,1,14,19,23,10
Losan,0,0,37,3,5,29,2,6,29,24,13,22,11,4,0,0,37,0,,23,14,34,3,35,1,10,27,27,10
Simliya,0,0,37,0,0,37,1,13,23,20,17,9,18,10,0,0,37,0,,29,8,33,4,37,0,15,22,30,7
Jameli,1,0,32,0,2,31,3,17,13,17,16,18,10,5,0,1,32,0,,25,8,23,10,32,1,7,26,25,8
Must,0,0,37,0,1,36,1,20,16,22,15,19,11,7,0,0,37,0,,19,18,26,11,29,4,15,22,28,9
Dhari,0,0,37,0,4,33,1,31,5,13,24,22,14,1,0,1,36,1,,16,21,32,5,34,3,8,29,21,16
Toli,0,2,26,0,1,27,0,18,10,15,13,15,11,2,0,0,28,0,,28,0,27,1,16,12,3,25,21,7
Diusa,0,1,27,0,0,28,0,22,6,16,12,10,12,6,0,0,28,0,,16,12,14,14,22,5,1,27,26,2
Amola,0,0,37,6,14,17,0,17,20,21,16,24,12,1,0,0,37,0,,34,3,32,4,19,18,14,23,22,15
Asneth,0,2,35,10,5,22,0,9,28,20,17,21,14,2,0,0,37,0,,18,19,33,4,20,17,10,27,35,2
Pali,0,0,37,0,0,37,4,2,31,24,13,12,10,15,0,0,37,0,,37,0,37,0,34,3,10,27,26,11
Odal Bara,0,0,33,4,2,27,0,1,32,23,10,6,10,17,0,0,33,0,,32,1,26,7,23,8,10,23,31,2
Bhal Gaon,0,0,34,1,2,31,0,14,20,14,20,3,18,13,0,0,34,0,,31,3,25,9,34,0,7,27,23,11
Khera,0,0,37,3,4,30,0,0,37,20,17,7,13,17,0,0,37,0,,37,0,24,10,28,9,16,21,37,0
Hathnur,0,0,28,1,4,23,0,0,28,15,13,7,14,7,0,0,28,0,,26,2,19,8,28,0,0,28,26,2
Dhangar,0,0,37,0,0,37,2,4,31,18,19,16,14,7,0,0,37,0,,36,1,33,4,37,0,7,30,23,14
Bareth,0,0,37,2,4,31,5,3,29,26,11,6,12,19,0,0,37,0,,22,15,26,10,37,0,5,32,29,8
Kandul Talla,1,0,47,9,8,31,2,1,45,26,22,40,6,2,0,0,48,0,,44,4,44,3,44,4,10,38,31,17
Khanjari,0,0,35,0,0,35,3,3,29,22,13,10,8,17,0,0,35,0,,35,0,34,1,33,2,12,23,23,12
