village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salha Saidpur Karari,0,0,54,51,3,0,19,35,0,54,0,7,41,6,0,0,54,0,,54,0,30,24,54,0,52,2,54,0
Hemarpur,0,0,10,9,1,0,5,5,0,10,0,0,8,2,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Ladhauna,0,0,10,8,2,0,3,7,0,9,1,1,9,0,0,0,10,0,,10,0,8,2,10,0,9,1,10,0
Akbarpur Barari,0,0,22,18,4,0,8,14,0,15,7,1,19,2,0,0,22,0,,22,0,21,1,22,0,22,0,22,0
Akbarpur,0,0,10,8,2,0,2,8,0,10,0,0,9,1,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Jagan Saidpur,0,0,39,35,4,0,17,22,0,38,1,5,30,4,0,0,39,0,,39,0,31,8,39,0,39,0,39,0
Sathkurwa,0,0,9,9,0,0,3,6,0,8,1,2,5,2,0,0,9,0,,9,0,3,6,9,0,8,1,9,0
Salha,0,0,5,5,0,0,1,4,0,5,0,2,2,1,0,0,5,0,,5,0,1,4,5,0,5,0,5,0
Gohia,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sonbarsa,0,0,31,29,2,0,14,17,0,29,2,3,26,2,0,0,31,0,,31,0,22,9,31,0,30,1,31,0
Pathua,0,0,4,3,1,0,2,2,0,1,3,1,3,0,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
