village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganga Prasad,0,0,57,53,4,0,18,38,1,53,4,4,49,4,0,0,57,0,,57,0,50,7,57,0,52,4,57,0
Chckbal Sirinath,0,0,24,24,0,0,13,11,0,23,1,1,20,3,0,0,24,0,,24,0,23,1,24,0,24,0,24,0
Amarpur,0,0,35,29,6,0,9,25,1,35,0,4,28,3,0,0,35,0,,35,0,30,5,35,0,35,0,35,0
Semaria,0,0,242,228,14,0,104,138,0,239,3,20,195,27,0,0,242,2,,229,13,213,29,242,0,236,6,216,26
Asurari,0,0,17,17,0,0,6,11,0,17,0,1,15,1,0,0,17,0,,16,0,17,0,17,0,17,0,16,0
Hajipur,0,0,22,20,2,0,14,8,0,22,0,2,20,0,0,0,22,0,,22,0,22,0,22,0,22,0,22,0
Bishunpur Chand,0,0,48,45,3,0,9,37,2,37,11,5,36,7,0,0,48,0,,48,0,41,7,48,0,44,4,47,1
Bathauli,0,0,31,28,3,0,12,19,0,23,8,4,24,3,0,0,31,0,,31,0,31,0,31,0,31,0,30,1
Babhangama,0,0,65,60,5,0,32,33,0,56,9,5,52,8,0,0,65,0,,65,0,50,15,65,0,61,4,65,0
Bakhatpur,0,0,13,13,0,0,9,4,0,10,3,1,10,2,0,0,13,0,,13,0,13,0,13,0,11,2,13,0
Bhabhaur,0,0,20,18,2,0,7,13,0,12,8,2,16,2,0,0,20,0,,20,0,20,0,20,0,19,1,20,0
Almo Chak,0,0,8,8,0,0,4,4,0,6,2,1,5,2,1,0,7,0,,8,0,0,8,8,0,7,1,8,0
Badh Mirzapur,0,0,6,6,0,0,1,5,0,5,1,0,5,1,0,0,6,0,,6,0,6,0,6,0,6,0,5,1
Ibrahimpur,0,0,24,21,2,1,7,16,1,22,2,1,19,4,0,0,24,0,,24,0,22,2,24,0,22,2,24,0
Chak Balli,0,0,20,17,3,0,3,17,0,15,5,1,16,3,0,0,20,0,,20,0,16,4,20,0,20,0,20,0
Ckak Ahmad,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gobindpur,0,0,15,14,1,0,5,10,0,14,1,2,12,1,0,0,15,0,,15,0,11,4,15,0,14,1,15,0
Fatehpur,0,0,2,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chak Kakim,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Deonah,0,0,14,12,2,0,2,11,1,11,3,3,7,4,0,0,14,0,,14,0,7,7,14,0,14,0,14,0
Chhakki,0,0,16,16,0,0,9,7,0,12,4,1,12,3,0,0,16,0,,16,0,9,7,16,0,15,1,16,0
Khem Karanpur,0,0,44,40,3,1,10,33,1,39,5,2,35,7,0,0,44,0,,44,0,38,6,44,0,40,4,44,0
Kesabe,0,0,30,28,2,0,6,24,0,28,2,5,21,4,0,0,30,0,,30,0,29,1,30,0,28,2,29,1
Jamalpur,0,0,4,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Dholipur,0,0,5,5,0,0,2,3,0,4,1,0,4,1,0,0,5,0,,5,0,1,4,5,0,5,0,5,0
Makardahi,0,0,30,27,3,0,7,23,0,27,3,2,23,5,0,0,30,0,,30,0,6,24,30,0,30,0,30,0
Malhipur (CT),0,0,164,147,17,0,43,121,0,144,20,19,119,26,0,0,164,0,,163,1,103,61,164,0,152,12,164,0
Malti,0,0,32,28,4,0,12,19,1,30,2,1,26,5,0,0,32,0,,32,0,16,16,32,0,32,0,32,0
Papraur,0,0,36,32,4,0,11,25,0,32,4,3,28,5,0,0,36,0,,35,1,25,11,36,0,33,3,36,0
Mosadpur,0,0,20,18,2,0,10,10,0,17,3,2,16,2,0,0,20,0,,20,0,12,8,20,0,20,0,20,0
Rupaspur,0,0,12,10,2,0,4,8,0,10,2,2,8,2,0,0,12,0,,12,0,6,6,12,0,12,0,12,0
