village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ubdhi,0,0,10,5,5,0,5,5,0,10,0,0,10,0,0,0,10,0,10,10,0,10,0,0,10,10,0
Nanda Mura,0,0,11,0,11,0,0,11,0,11,0,0,11,0,0,0,11,0,11,11,0,11,0,0,11,11,0
Alakh Diyara,0,0,4,2,1,1,0,4,0,2,2,0,4,0,0,0,4,2,2,2,2,4,0,0,4,4,0
Sonbarsa,0,0,8,0,8,0,8,0,0,0,8,0,0,8,0,0,8,0,8,8,0,8,0,0,8,8,0
Ansar,0,0,5,0,5,0,0,5,0,5,0,0,4,1,0,0,5,0,5,5,0,5,0,1,4,5,0
Bakhri,0,0,15,15,0,0,10,5,0,15,0,0,15,0,0,0,15,0,15,15,0,15,0,0,15,15,0
Nawalpur,0,0,10,0,10,0,10,0,0,0,10,0,0,10,0,0,10,0,10,10,0,10,0,0,10,10,0
Chainpur Mobarakpur,0,0,66,53,5,8,0,66,0,45,21,0,47,19,0,0,66,28,38,38,28,66,0,8,58,66,0
Kachnar,0,0,54,53,0,1,24,30,0,41,12,0,54,0,0,0,54,14,39,39,14,53,0,2,52,53,0
Menhdar,0,0,4,4,0,0,1,3,0,4,0,0,4,0,0,0,4,0,4,4,0,4,0,0,4,4,0
Chhitauli,0,0,19,0,5,14,0,19,0,19,0,0,19,0,0,0,19,0,19,19,0,19,0,0,19,19,0
Baghauna,0,0,15,1,14,0,0,15,0,14,1,0,4,11,0,0,15,1,14,14,1,15,0,14,1,15,0
Suahi,0,0,5,2,0,3,0,5,0,5,0,0,0,5,0,0,5,5,0,2,3,5,0,0,5,5,0
Pachamuwa,0,0,7,1,0,6,0,7,0,7,0,0,0,7,0,0,7,7,0,1,6,7,0,0,7,7,0
Misroulia,0,0,7,6,0,1,2,5,0,7,0,0,4,3,0,0,7,3,4,6,1,7,0,0,7,7,0
Arjanipur,0,0,8,7,1,0,2,6,0,8,0,0,2,6,0,0,8,0,8,0,8,8,0,8,0,8,0
Chandpur,0,0,16,12,1,3,2,14,0,9,7,0,16,0,0,0,16,12,4,8,8,16,0,4,12,16,0
