village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Murwar,0,0,17,10,7,0,1,16,0,8,9,0,17,0,0,0,17,17,0,16,1,17,0,1,16,17,0
Karahi Kalan,0,0,13,10,3,0,0,13,0,13,0,0,13,0,0,0,13,13,0,13,0,13,0,0,13,13,0
Jankinagar,0,0,11,6,5,0,5,6,0,6,5,0,0,11,0,0,11,11,0,5,6,11,0,0,11,11,0
Basaon,0,0,59,21,38,0,22,36,1,57,2,0,2,57,3,0,56,59,0,36,23,59,0,36,23,59,0
Molnapur,0,0,22,9,13,0,1,20,1,4,18,0,21,1,0,0,22,22,0,22,0,22,0,0,22,22,0
Usri,0,0,14,0,14,0,0,14,0,14,0,0,9,5,0,0,14,0,14,5,9,14,0,0,14,14,0
Sahar Kola,0,0,15,7,8,0,0,15,0,1,14,0,15,0,0,0,15,15,0,15,0,15,0,0,15,15,0
Kanhauli,0,0,15,6,9,0,0,15,0,0,15,0,15,0,0,0,15,15,0,15,0,15,0,0,15,15,0
Laheji,0,0,6,0,6,0,0,6,0,6,0,0,6,0,0,0,6,6,0,4,2,6,0,0,6,6,0
Surajpura,0,0,33,10,23,0,0,33,0,20,13,0,32,1,0,0,33,26,7,28,5,33,0,16,17,33,0
Semardah,0,0,15,9,6,0,0,15,0,0,15,0,15,0,0,0,15,15,0,15,0,15,0,0,15,15,0
Dhanaua,0,0,15,11,4,0,1,14,0,11,4,0,10,5,0,0,15,15,0,10,5,15,0,0,15,15,0
Haraypur,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,0,2,1,3,0,0,3,3,0
Balthara,0,0,7,7,0,0,0,7,0,7,0,0,7,0,0,0,7,7,0,0,7,3,4,0,7,7,0
Babhnauli,0,0,10,9,1,0,0,10,0,10,0,0,7,3,0,0,10,9,1,1,9,9,1,0,10,10,0
Barhoga Khurd,0,0,14,14,0,0,0,14,0,14,0,0,14,0,0,0,14,14,0,7,7,13,1,0,14,14,0
Bagaha,0,0,11,11,0,0,1,10,0,11,0,0,4,7,0,0,11,11,0,4,7,9,2,0,11,11,0
Bishunpura,0,0,11,11,0,0,0,11,0,11,0,0,11,0,0,0,11,11,0,1,10,10,1,0,11,10,0
Hussepur,0,0,10,10,0,0,0,10,0,9,0,0,10,0,0,0,10,10,0,2,8,8,2,0,10,10,0
Barwa Khurd,0,0,8,8,0,0,0,8,0,8,0,0,8,0,0,0,8,8,0,3,5,4,2,0,8,8,0
Bagahi,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,10,10,0,1,9,8,2,0,10,10,0
Karahi Khurd,0,0,19,18,1,0,0,19,0,19,0,0,19,0,1,0,18,18,1,7,12,17,2,1,18,18,0
Basantpur,0,0,10,10,0,0,0,10,0,9,0,0,10,0,0,0,10,9,0,2,8,7,3,0,10,8,0
Rampur,0,0,11,7,4,0,1,10,0,11,0,0,11,0,4,0,7,7,4,11,0,11,0,7,4,11,0
Mathia,0,0,10,4,6,0,0,10,0,10,0,0,10,0,5,0,5,5,5,10,0,10,0,4,6,10,0
Nagauli,0,0,9,3,6,0,0,9,0,9,0,0,9,0,6,0,3,3,6,9,0,9,0,3,6,9,0
Rajapur,0,0,28,5,23,0,0,28,0,27,1,0,28,0,23,0,5,5,23,28,0,28,0,5,23,28,0
Shampur,0,0,14,13,0,1,14,0,0,14,0,0,14,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Usuri,0,0,15,0,15,0,10,5,0,15,0,0,0,15,0,0,15,15,0,15,0,15,0,1,14,15,0
Sekhpura,0,0,8,1,7,0,3,5,0,8,0,0,1,7,0,0,8,8,0,8,0,8,0,1,7,8,0
Sonurukha,0,0,21,10,11,0,3,18,0,12,9,0,0,21,0,0,21,20,1,13,8,21,0,9,12,21,0
Kukumpur,0,0,12,6,6,0,0,12,0,12,0,0,12,0,7,0,5,6,6,12,0,12,0,5,7,12,0
Sarea Sirikant,0,0,9,9,0,0,8,1,0,9,0,0,9,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Seria,0,0,11,4,7,0,5,6,0,10,1,0,1,10,0,0,11,6,5,6,5,11,0,0,11,11,0
Sipah,0,0,19,11,7,1,6,13,0,19,0,0,0,19,0,0,19,6,13,6,13,19,0,1,18,19,0
Barwa Kalan,0,0,10,6,4,0,0,10,0,10,0,0,10,0,0,0,10,6,4,0,10,10,0,0,10,10,0
Khori Pakar,0,0,8,6,2,0,0,8,0,8,0,0,8,0,0,0,8,8,0,6,2,8,0,0,8,8,0
