village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarsa,0,0,16,16,0,0,6,10,0,14,2,0,16,0,0,0,16,2,14,14,2,16,0,2,14,16,0
Novapali,0,0,33,30,3,0,7,26,0,22,11,0,33,0,0,0,33,14,19,18,15,33,0,1,32,33,0
Mahuari,0,0,31,30,1,0,1,30,0,19,12,0,31,0,0,0,31,31,0,5,26,31,0,10,21,31,0
Hasanpurwa,0,0,29,23,6,0,16,13,0,18,11,0,29,0,0,0,29,24,5,29,0,29,0,10,19,29,0
Bhadaura,0,0,20,19,1,0,0,19,1,7,13,0,20,0,0,0,20,18,2,3,17,20,0,3,17,20,0
Jamsikri,0,0,10,5,5,0,3,6,1,5,5,0,10,0,0,0,10,3,7,10,0,10,0,1,9,10,0
Shampur,0,0,13,7,6,0,6,7,0,6,7,0,13,0,0,0,13,6,7,12,1,13,0,0,13,13,0
Bhada Kalan,0,0,10,0,10,0,0,10,0,9,1,0,10,0,0,0,10,0,10,10,0,10,0,0,10,10,0
Sirishtapur,0,0,10,1,9,0,1,9,0,10,0,0,1,9,0,0,10,6,4,10,0,10,0,0,10,10,0
Chanaur,0,0,31,16,15,0,0,31,0,29,2,0,30,1,0,0,31,3,28,29,2,31,0,4,27,31,0
Barhea,0,0,16,1,15,0,0,16,0,15,1,0,16,0,0,0,16,1,15,15,1,16,0,1,15,16,0
Kalinjra,0,0,15,13,2,0,5,10,0,6,9,0,15,0,0,0,15,14,1,10,5,15,0,3,12,15,0
Bhada Khurd,0,0,11,11,0,0,0,11,0,10,1,0,11,0,0,0,11,2,9,0,11,11,0,0,11,11,0
Mojahidpur,0,0,15,12,3,0,2,13,0,12,3,0,14,1,0,0,15,2,13,5,10,15,0,0,15,15,0
Dhanauti,0,0,15,12,3,0,0,15,0,15,0,0,15,0,0,0,15,0,15,15,0,15,0,0,15,15,0
Khagaura,0,0,5,3,2,0,3,2,0,3,2,0,5,0,0,0,5,0,5,5,0,5,0,0,5,5,0
