village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barhoga Parsotim,0,0,30,21,9,0,5,25,0,23,7,0,7,23,0,0,30,10,20,17,13,30,0,3,27,30,0
Gorea Kothi,0,0,24,21,2,1,0,22,2,9,15,0,22,2,0,0,24,24,0,5,19,24,0,4,20,23,1
Mirzapur,0,0,20,19,1,0,10,9,1,5,15,0,19,1,1,0,19,20,0,20,0,20,0,7,13,20,0
Dudhra,0,0,40,32,8,0,0,39,1,19,21,0,40,0,0,0,40,40,0,15,25,40,0,11,29,40,0
Laka tola,0,0,13,11,2,0,5,7,1,4,9,0,12,1,0,0,13,13,0,13,0,13,0,8,5,13,0
Ageyan,0,0,45,13,32,0,0,45,0,22,23,0,26,19,0,0,45,44,1,37,8,45,0,4,41,45,0
Bahadurpur,0,0,17,17,0,0,0,17,0,17,0,0,0,17,0,0,17,17,0,17,0,17,0,0,17,17,0
Bindwal,0,0,21,4,17,0,0,21,0,16,5,0,21,0,0,0,21,21,0,21,0,21,0,17,4,21,0
Bhalui,0,0,14,13,1,0,0,14,0,4,10,0,14,0,0,0,14,14,0,1,13,14,0,3,11,14,0
Barhoga Jaddu,0,0,16,7,9,0,0,16,0,9,7,0,11,5,1,0,15,9,7,14,2,16,0,2,14,16,0
Kaleanpur,0,0,6,3,3,0,0,6,0,6,0,0,6,0,0,0,6,3,3,6,0,6,0,0,6,6,0
Chanchopali,0,0,10,10,0,0,1,9,0,10,0,0,1,9,0,0,10,10,0,10,0,10,0,1,9,10,0
Basantpur,0,0,24,9,15,0,3,21,0,14,10,0,24,0,0,0,24,24,0,24,0,24,0,5,19,24,0
Bazidpur,0,0,30,20,10,0,0,30,0,10,20,0,28,2,0,0,30,30,0,30,0,30,0,0,30,30,0
Dagri Mathia,0,0,19,4,15,0,0,19,0,13,6,0,19,0,0,0,19,19,0,19,0,19,0,5,14,19,0
Chainpur,0,0,10,5,5,0,0,10,0,4,6,0,10,0,0,0,10,10,0,10,0,10,0,5,5,10,0
Bahopur,0,0,16,16,0,0,0,16,0,15,1,0,0,16,0,0,16,16,0,16,0,16,0,0,16,16,0
Sultanpur Khurd,0,0,7,6,1,0,0,7,0,7,0,0,1,6,0,0,7,7,0,7,0,7,0,0,7,7,0
Hetimpur,0,0,16,14,2,0,0,16,0,3,13,0,16,0,0,0,16,14,2,3,13,16,0,0,16,16,0
Birti tola,0,0,8,5,3,0,0,8,0,3,5,0,8,0,0,0,8,8,0,7,1,8,0,4,4,8,0
Bhithi,0,0,14,12,2,0,0,14,0,11,3,0,3,11,0,0,14,14,0,14,0,14,0,1,13,14,0
Chanauli,0,0,12,2,10,0,0,12,0,3,9,0,10,2,0,0,12,12,0,12,0,12,0,0,12,12,0
Majhaulia,0,0,6,3,3,0,0,6,0,5,1,0,6,0,0,0,6,3,3,5,1,6,0,0,6,6,0
Chithai,0,0,21,9,12,0,0,21,0,11,10,0,21,0,0,0,21,21,0,21,0,21,0,12,9,21,0
Tola Jalalpur,0,0,6,3,3,0,0,6,0,3,3,0,6,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Chandpur,0,0,11,10,1,0,0,11,0,11,0,0,0,11,0,0,11,11,0,11,0,11,0,0,11,10,1
Chhitauli Kalan,0,0,25,23,2,0,0,25,0,9,16,0,20,5,0,0,25,25,0,5,20,25,0,3,22,23,2
Dichhitpur,0,0,16,10,6,0,6,10,0,10,6,0,16,0,0,0,16,16,0,16,0,16,0,14,2,16,0
Barari,0,0,14,8,6,0,0,14,0,12,2,0,4,10,0,0,14,13,1,14,0,14,0,1,13,10,4
Barhoga Gangaram,0,0,2,2,0,0,0,2,0,2,0,0,0,2,1,0,1,2,0,2,0,2,0,0,2,2,0
Pachpatia,0,0,13,3,10,0,0,13,0,13,0,0,13,0,9,0,4,5,8,13,0,13,0,3,10,13,0
Bardaha,0,0,19,19,0,0,0,19,0,6,13,0,19,0,0,0,19,17,2,1,18,19,0,7,12,19,0
Purandarpur,0,0,25,25,0,0,0,25,0,7,18,0,25,0,0,0,25,25,0,0,25,25,0,6,19,25,0
Sisai,0,0,60,60,0,0,0,60,0,10,50,0,60,0,0,0,60,60,0,0,60,60,0,22,38,60,0
Satwar,0,0,23,18,5,0,11,12,0,14,9,0,23,0,0,0,23,23,0,23,0,23,0,23,0,23,0
Pahlejpur,0,0,37,29,8,0,15,22,0,18,19,0,37,0,0,0,37,37,0,27,10,37,0,27,10,37,0
Lilaru Habib,0,0,2,2,0,0,0,2,0,1,1,0,2,0,0,0,2,2,0,0,2,2,0,0,2,2,0
Gopalpur,0,0,15,14,1,0,0,15,0,2,13,0,15,0,0,0,15,15,0,0,15,15,0,2,13,15,0
Sherpur,0,0,10,10,0,0,0,10,0,2,8,0,10,0,0,0,10,10,0,0,10,10,0,3,7,10,0
Shekhpura,0,0,22,19,3,0,5,17,0,11,11,0,22,0,0,0,22,22,0,11,11,22,0,13,9,22,0
Mahammadpur,0,0,42,35,7,0,23,19,0,24,18,0,42,0,0,0,42,42,0,41,1,42,0,37,5,42,0
Goria Kothi,0,0,21,20,1,0,3,18,0,5,16,0,21,0,0,0,21,21,0,6,15,21,0,6,15,21,0
Sauna,0,0,10,8,2,0,6,4,0,2,8,0,10,0,0,0,10,10,0,10,0,10,0,3,7,10,0
Mustafabad,0,0,7,7,0,0,0,7,0,2,5,0,7,0,0,0,7,7,0,0,7,7,0,5,2,7,0
Jagdishpur,0,0,15,15,0,0,1,14,0,5,10,0,15,0,0,0,15,15,0,3,12,15,0,6,9,15,0
Pachpakaria Padumpatti,0,0,15,10,5,0,7,8,0,9,6,0,15,0,0,0,15,15,0,12,3,15,0,12,3,15,0
Hariharpur Kalan,0,0,19,19,0,0,0,19,0,3,16,0,19,0,0,0,19,19,0,0,19,19,0,2,17,19,0
Gohuan,0,0,12,11,1,0,1,11,0,4,8,0,12,0,0,0,12,12,0,2,10,12,0,7,5,12,0
Jalalpur,0,0,16,16,0,0,0,16,0,5,11,0,16,0,0,0,16,16,0,0,15,16,0,0,16,16,0
Nautan,0,0,11,9,2,0,7,4,0,7,4,0,11,0,0,0,11,11,0,11,0,11,0,10,1,11,0
Karanpura,0,0,15,11,4,0,9,6,0,10,5,0,15,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Jangal belas,0,0,11,9,2,0,8,3,0,5,6,0,11,0,0,0,11,11,0,9,2,11,0,9,2,11,0
Saidpura,0,0,42,42,0,0,2,40,0,10,32,0,42,0,0,0,42,42,0,5,37,42,0,18,24,42,0
Lilaru Aurangabad,0,0,7,7,0,0,0,7,0,0,7,0,7,0,0,0,7,7,0,0,7,7,0,0,7,7,0
Chhitauli Khurd,0,0,3,3,0,0,0,3,0,1,2,0,3,0,0,0,3,3,0,0,3,3,0,2,1,3,0
Sathwar,0,0,20,20,0,0,0,20,0,4,16,0,20,0,0,0,20,20,0,0,20,20,0,12,8,20,0
Harpur,0,0,25,25,0,0,0,25,0,5,20,0,25,0,0,0,25,25,0,0,25,25,0,3,22,25,0
Sadipur,0,0,28,27,1,0,2,26,0,4,24,0,28,0,0,0,28,28,0,10,18,28,0,9,19,28,0
Shiurajpur,0,0,15,15,0,0,0,15,0,3,12,0,15,0,0,0,15,15,0,0,15,15,0,3,12,15,0
Pipra,0,0,8,6,2,0,4,4,0,5,3,0,8,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Gobindapur,0,0,4,2,2,0,2,2,0,2,2,0,4,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Khagni,0,0,7,7,0,0,0,7,0,1,6,0,7,0,0,0,7,7,0,0,7,7,0,2,5,7,0
Karpalia,0,0,6,6,0,0,0,6,0,1,5,0,6,0,0,0,6,6,0,0,6,6,0,3,3,6,0
Pachpakaria Tulsi,0,0,21,12,9,0,13,8,0,18,3,0,21,0,0,0,21,21,0,21,0,21,0,21,0,21,0
Dumra,0,0,20,20,0,0,0,20,0,4,16,0,20,0,0,0,20,20,0,0,20,20,0,12,8,20,0
Sarari,0,0,107,104,3,0,13,94,0,26,81,0,107,0,0,0,107,107,0,20,87,107,0,33,74,107,0
Meghwar,0,0,13,10,3,0,7,6,0,8,5,0,13,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Sultanpur Kalan,0,0,14,10,4,0,8,6,0,7,7,0,14,0,0,0,14,14,0,14,0,14,0,14,0,14,0
Hariharpur Khurd,0,0,5,5,0,0,0,5,0,1,4,0,5,0,0,0,5,5,0,0,5,5,0,0,5,5,0
Lala Hata,0,0,10,8,2,0,5,5,0,6,4,0,10,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Jamo,0,0,25,25,0,0,0,25,0,7,18,0,25,0,0,0,25,25,0,0,25,25,0,5,20,25,0
