village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Attupakkam,0,5,97,74,27,1,1,64,37,90,12,28,11,63,19,3,80,6,96,88,14,100,2,29,73,13,89
Pinnavaram,1,0,101,74,28,0,11,75,16,31,71,24,10,68,28,1,73,49,53,86,16,102,0,44,58,64,38
Murungai,0,0,103,30,69,4,13,61,29,96,7,6,8,89,7,0,96,0,103,85,18,102,1,27,76,14,89
Mangattucheri(Kadambanallur),0,0,102,23,75,4,0,87,15,90,12,29,21,52,0,0,102,26,76,69,33,102,0,15,87,10,92
Elathur,0,3,78,35,33,13,5,45,31,65,16,1,3,77,0,0,81,0,81,67,14,81,0,23,58,35,46
Selvamandai,0,0,101,34,50,17,18,63,20,37,64,18,16,67,3,14,84,29,72,96,5,101,0,48,53,86,15
Velianallur,0,0,100,33,65,2,12,77,11,31,69,8,9,83,1,14,85,34,66,84,16,100,0,44,56,73,27
Arumbakkam,0,0,102,13,74,15,16,74,12,76,26,19,14,69,22,0,80,4,98,87,15,102,0,25,77,33,69
Uliyanallur,2,0,98,55,32,13,7,79,14,41,59,15,6,79,10,16,74,19,81,87,13,96,4,53,47,71,29
Sirunamalli,0,0,100,74,24,2,10,68,22,84,16,33,13,54,0,0,100,5,95,84,16,98,2,34,66,37,63
Melkalathur,0,0,5,3,2,0,0,4,1,4,1,0,0,5,0,0,5,0,5,4,1,5,0,1,4,0,5
