village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kaveripakkam,0,0,3,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,3,1,2,3,0,1,2,0,3
Sirukarumbur,0,0,45,25,20,0,1,36,8,36,9,0,2,43,1,0,44,0,45,37,8,44,1,12,33,3,42
Siruvalayam,0,0,97,35,47,15,0,38,59,82,15,6,17,74,0,0,97,0,97,86,11,97,0,29,68,11,86
Peruvalayam,3,0,97,31,66,3,17,51,32,85,15,0,27,73,12,4,84,0,100,83,17,99,1,19,81,29,71
Pudupattu,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
Alapakkam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
Sankarampadi,0,0,102,79,23,0,17,64,21,93,9,10,24,68,0,1,101,10,92,74,28,100,2,26,76,20,82
Athipattu,0,2,98,99,1,0,13,63,24,87,13,8,19,73,1,0,99,48,52,94,6,95,5,34,66,37,63
Maganipattu,0,1,99,82,18,0,4,53,43,77,23,18,30,52,6,1,93,14,86,86,14,94,6,34,66,7,93
Mangalam,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
