village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalavaiputhur,1,0,99,38,49,13,3,71,26,82,18,30,13,57,0,0,100,0,100,85,15,98,1,19,81,41,59
Pindithangal,0,0,69,37,30,2,2,58,9,51,18,11,9,49,28,0,41,0,69,61,8,68,1,13,56,16,53
Kaniyanur,1,0,99,36,53,11,3,74,23,88,12,8,8,84,10,0,90,0,100,89,11,100,0,35,65,23,77
Mel Pudupakkam,1,0,122,52,54,17,2,95,26,60,63,17,21,85,6,1,116,15,108,114,9,123,0,66,57,65,58
Melnelli,0,0,100,42,47,11,0,31,69,38,62,25,14,61,29,8,63,16,84,78,22,100,0,63,37,67,33
Kuppudisatham,0,0,100,42,55,3,2,81,17,91,9,20,22,58,9,3,88,4,96,96,4,98,2,16,84,16,84
Nagaleri,0,0,100,39,55,6,4,69,27,93,7,6,22,72,8,0,92,11,89,82,18,100,0,27,73,30,70
Nallur,0,0,100,73,24,3,1,75,24,96,4,0,3,97,0,0,100,1,99,92,8,100,0,28,72,12,88
Irungur,1,0,100,31,54,16,10,56,35,28,73,1,40,60,12,0,89,3,98,100,1,99,2,53,48,64,37
Aroor,0,0,100,42,54,4,6,72,22,90,10,24,24,52,0,3,97,10,90,88,12,98,2,21,79,24,76
Thattacheri,0,0,3,0,3,0,0,0,3,3,0,2,1,0,0,0,3,0,3,3,0,3,0,1,2,0,3
