village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thalakkulam,0,0,154,102,48,4,85,66,3,98,56,0,21,133,0,7,146,154,0,137,17,153,0,43,111,153,1
Villukuri B,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,2,3,5,0,5,0,5,0,4,1,5,0
Vellichandai A ,0,1,8,8,0,1,1,6,2,9,0,0,5,4,0,2,7,9,0,9,0,9,0,5,4,9,0
Villukuri C,0,0,5,5,0,0,0,4,1,5,0,0,0,5,0,3,2,5,0,5,0,5,0,5,0,5,0
Kakkottuthalai - 932220,0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
Manavalakurichi ,0,1,5,5,1,0,1,4,1,6,0,1,4,1,0,4,2,6,0,6,0,6,0,4,2,6,0
Villukuri A ,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,1,1,2,0
Aloor A ,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,1,1,2,0,2,0,2,0,1,1,2,0
Aloor B,0,0,8,8,0,0,0,6,2,8,0,0,0,8,0,3,5,8,0,8,0,8,0,6,2,8,0
Thingal Nagar ,0,0,4,2,2,0,1,3,0,2,2,0,0,4,0,2,2,4,0,4,0,4,0,1,3,4,0
