village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sribantapur,0,0,30,10,8,12,11,10,9,19,11,3,8,19,0,11,19,0,,30,0,25,5,30,0,4,26,30,0
Madhupur,0,0,42,1,16,25,3,26,13,13,29,0,30,12,0,29,13,0,,42,0,25,17,42,0,13,29,42,0
Usuma,0,0,21,9,12,0,2,7,12,21,0,5,15,1,0,1,20,0,,21,0,21,0,21,0,0,21,21,0
Rahura,0,0,33,1,13,19,1,25,7,2,31,3,25,5,0,31,2,0,,33,0,21,12,33,0,12,21,33,0
Singhol,0,4,54,30,14,14,11,38,9,58,0,23,18,17,0,0,58,0,,58,0,58,0,58,0,0,58,58,0
Kurang-padhana,0,0,3,0,1,2,1,1,1,0,3,0,3,0,0,3,0,0,,3,0,2,1,3,0,1,2,3,0
Olar,0,0,12,1,5,6,1,10,1,0,12,1,9,2,0,12,0,0,,12,0,7,5,12,0,3,9,12,0
Bankeswar,0,0,27,2,16,9,1,18,8,23,4,1,19,7,0,9,18,0,,27,0,25,2,27,0,2,25,27,0
Brahmanada,0,0,17,4,8,5,0,11,6,12,5,3,7,7,0,6,11,0,,17,0,16,1,17,0,0,17,17,0
Ratagaralenka Sahi,0,0,50,2,21,27,3,37,10,1,49,5,35,10,0,49,1,0,,50,0,33,17,50,0,18,32,50,0
Belagachhia (CT),0,0,17,5,11,1,6,9,2,9,8,0,6,11,0,8,9,0,,17,0,12,5,17,0,6,11,17,0
Madhusudanpur,0,0,28,0,3,25,0,1,27,26,2,1,15,12,0,2,26,1,,28,0,20,8,28,0,1,27,28,0
Gabilo,0,0,3,0,1,2,0,3,0,0,3,0,3,0,0,3,0,0,,3,0,3,0,3,0,2,1,3,0
Mulakodinda,0,0,3,1,2,0,0,0,3,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Panchupal,0,3,28,1,0,30,0,4,27,28,3,8,17,6,0,3,28,0,,31,0,28,3,31,0,0,31,31,0
Bachapur,0,0,13,0,12,1,0,0,13,13,0,0,1,12,0,0,13,0,,13,0,10,3,13,0,0,13,13,0
Arilo,0,0,69,0,39,30,4,38,27,69,0,0,4,65,0,0,69,0,,69,0,52,17,69,0,0,69,69,0
Ramadaspur,0,0,10,0,2,8,2,5,3,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,0,10,10,0
Chandiprasad,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Narajmarthapur,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kuanilo,0,0,18,4,7,7,1,11,6,18,0,1,5,12,0,0,18,0,,17,1,18,0,18,0,1,17,18,0
Kurunti,0,0,12,1,2,9,0,12,0,12,0,0,6,6,0,0,12,0,,12,0,12,0,12,0,0,12,12,0
Kurangsasan,0,0,99,13,64,22,1,22,76,98,1,0,38,61,0,0,99,0,,99,0,97,2,99,0,1,98,99,0
Brahmanjharilo,0,0,11,1,0,10,4,7,0,11,0,0,2,9,0,0,11,0,,11,0,11,0,11,0,0,11,11,0
Sabal,0,0,7,1,3,3,0,6,1,0,7,1,4,2,0,7,0,0,,7,0,6,1,7,0,1,6,7,0
Korkora,0,0,29,9,7,13,4,22,3,8,21,6,14,9,0,21,8,0,,29,0,25,4,29,0,2,27,29,0
Bisipada,0,0,26,20,2,4,5,20,1,20,6,2,20,4,0,6,20,0,,26,0,23,3,26,0,1,25,26,0
Dianpara,0,0,6,0,2,4,1,3,2,0,6,1,4,1,0,6,0,0,,6,0,4,2,6,0,2,4,6,0
Gangeswar,0,0,7,5,2,0,0,3,4,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,0,7,7,0
Uttampur,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Khalor,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Khalarda,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Arilo,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
