village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parsurampur,5,10,17,32,0,0,17,11,4,32,0,17,13,2,0,5,27,32,0,32,0,32,0,20,12,32,0
Tarading,3,2,7,12,0,0,1,9,2,12,0,3,5,4,0,0,12,12,0,12,0,12,0,10,2,12,0
Madhabpur,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Balijhari,2,0,2,4,0,0,1,3,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Balipur,0,0,2,0,2,0,1,0,1,2,0,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Gobara,0,0,103,7,53,43,75,27,1,103,0,103,0,0,0,75,28,103,0,103,0,103,0,7,96,103,0
Totapada,0,0,36,8,4,24,14,22,0,36,0,31,5,0,0,33,3,36,0,20,16,36,0,0,36,36,0
Dalabhaga,7,14,9,17,6,7,7,21,2,25,5,10,17,3,0,26,4,30,0,27,3,30,0,3,27,30,0
Narangabasta,0,1,1,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Baudhapur,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Radhamadhabpur,0,4,4,7,1,0,4,3,1,8,0,3,3,2,0,2,6,8,0,8,0,8,0,6,2,8,0
Bhogara,0,1,2,1,2,0,0,3,0,3,0,3,0,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Tailamal,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Taradikhal,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Santanibati,0,0,4,0,0,4,4,0,0,4,0,4,0,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Rajaballavapur,0,0,6,0,3,3,6,0,0,6,0,6,0,0,0,6,0,6,0,6,0,6,0,0,6,6,0
Sauria,0,0,2,0,2,0,1,1,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Gobarasasan,0,0,5,0,5,0,5,0,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Kuspangi,0,1,3,2,0,2,1,1,2,4,0,2,0,2,0,2,2,4,0,4,0,4,0,0,4,4,0
Kanthapur,0,0,5,0,4,1,1,4,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Brahmanbasta,0,3,1,4,0,0,0,4,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Kaduanuagan,0,0,26,7,14,5,20,6,0,26,0,26,0,0,0,25,1,26,0,25,1,26,0,1,25,26,0
Sitarampur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Balisasan,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
