village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barabodia,0,0,9,4,2,3,3,6,0,9,0,8,1,0,0,3,6,0,,9,0,9,0,9,0,0,9,9,0
Parimala,0,2,35,8,22,7,0,24,13,15,22,8,12,17,0,31,6,0,,37,0,26,11,37,0,6,31,37,0
Tihudi,0,3,205,64,90,54,10,151,47,137,71,61,85,62,0,148,60,0,,208,0,182,26,208,0,24,184,208,0
Bansahi,0,7,43,21,19,10,1,28,21,40,10,24,20,6,0,19,31,1,,50,0,36,14,50,0,3,47,50,0
Harishpur,1,0,12,3,3,7,2,10,1,13,0,11,0,2,0,8,5,0,,13,0,11,2,13,0,0,13,13,0
Haladibasanta,0,0,24,2,12,10,3,18,3,24,0,6,16,2,0,18,6,0,,24,0,13,11,24,0,11,13,24,0
Jalarpur,0,3,129,77,19,36,43,76,13,131,1,78,49,5,0,93,39,0,,132,0,118,14,132,0,15,117,131,1
Pubakhanda,0,0,72,13,36,23,3,50,19,22,50,8,41,23,0,71,1,0,,72,0,42,30,71,1,30,42,72,0
Olansa,0,5,53,15,21,22,10,33,15,58,0,49,8,1,0,16,42,0,,58,0,50,8,58,0,4,54,58,0
Ratanpur,0,0,120,12,44,64,8,61,51,79,41,34,78,8,0,114,6,0,,120,0,99,21,120,0,21,99,120,0
Saransa,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Denga,0,2,12,3,3,8,2,9,3,14,0,12,2,0,0,4,10,0,,14,0,9,5,14,0,2,12,14,0
Tolagopinathpur,0,0,3,1,0,2,3,0,0,3,0,2,1,0,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Alana,0,1,17,11,2,5,2,8,8,18,0,14,4,0,0,6,12,0,,18,0,17,1,18,0,2,16,18,0
Baghamara,0,0,6,1,3,2,0,3,3,0,6,0,4,2,0,6,0,0,,6,0,3,3,5,1,3,3,6,0
Juanga,0,0,15,0,10,5,0,9,6,0,15,1,6,8,0,9,6,0,,15,0,12,3,15,0,3,12,15,0
