village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
ABBIREDDYGUDEM,0,1,4,5,0,0,1,2,2,5,0,0,1,4,0,0,5,5,0,2,3,5,0,4,1,5,0
RAYANIGUDEM,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
L.B.NAGAR,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Garidepalle,0,0,7,5,2,0,0,5,2,7,0,0,0,7,0,0,7,7,0,4,3,7,0,7,0,5,2
Gaddipalle,0,4,6,9,1,0,0,5,5,10,0,1,0,9,0,0,10,10,0,9,1,10,0,8,2,9,1
Tallamalkapuram,0,2,4,4,2,0,0,6,0,6,0,0,0,6,0,0,6,6,0,4,2,6,0,5,1,4,2
Velidanda,0,0,4,4,0,0,1,3,0,4,0,0,0,4,1,0,3,4,0,1,3,4,0,3,1,3,1
Ponugodu,0,7,18,23,2,0,4,17,4,25,0,0,0,25,0,0,25,24,1,9,16,25,0,20,5,21,4
Sarvaram,0,4,9,11,2,0,4,6,3,13,0,0,1,12,1,0,12,13,0,9,4,13,0,11,2,12,1
Kalmala Chervu,0,5,15,17,3,0,1,9,10,20,0,0,1,19,0,0,20,17,3,14,6,20,0,17,3,17,3
