village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Elayavoor (CT),0,0,0,131,3,0,38,74,22,1,133,2,2,129,0,89,44,119,15,93,41,119,0,110,24,132,2
Edakkad - CT,0,0,0,140,0,2,30,82,30,23,119,34,29,79,0,35,105,136,6,126,16,140,2,48,94,142,0
Kanhirode (CT),0,0,0,57,0,0,15,35,7,42,15,46,6,5,0,12,44,57,0,56,1,50,7,36,21,54,3
Munderi (CT),0,0,0,74,2,0,19,44,13,58,18,45,18,12,0,10,63,76,0,70,6,56,20,51,25,75,1
Makreri - CT,0,0,0,124,1,0,42,77,6,112,13,82,29,13,0,17,102,125,1,123,2,126,0,71,54,126,0
Cheleri (CT),0,0,0,93,1,0,39,53,2,67,27,74,7,13,0,21,73,94,0,92,2,90,4,57,37,93,1
Kolacherry (CT),0,0,0,36,0,0,11,22,3,25,11,24,9,3,0,5,31,36,0,36,0,36,0,18,18,34,2
Kadambur - CT,0,0,0,122,0,0,35,64,23,50,72,41,33,48,0,8,114,120,2,119,3,122,0,51,71,121,1
Chembilode - CT,0,0,0,41,0,0,22,12,7,23,18,35,2,4,0,5,36,41,0,39,2,41,0,23,18,41,0
Iriveri (CT),0,0,0,80,0,0,44,31,5,59,21,70,8,2,0,10,69,80,0,73,7,80,0,62,18,80,0
Chelora (CT),0,0,0,127,1,1,65,59,5,49,80,54,35,40,0,28,101,129,0,124,5,124,5,39,90,126,3
