village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keezhallur (CT),0,0,0,47,14,18,7,45,27,9,70,61,12,6,0,34,45,73,6,76,3,79,0,55,24,71,8
Payam,0,0,0,6,1,4,0,3,8,0,11,11,0,0,0,10,1,11,0,11,0,11,0,1,10,11,0
Vilamana,0,0,0,32,19,17,9,32,27,7,61,60,8,0,0,43,25,68,0,64,4,67,1,40,28,66,2
Aralam,0,0,0,76,25,8,4,33,72,22,87,98,4,7,0,53,56,109,0,96,13,109,0,80,29,88,21
Pazhassi,0,0,0,12,2,1,1,9,5,1,14,13,2,0,0,8,7,15,0,13,2,15,0,11,4,15,0
Kolari,0,0,0,36,17,11,9,34,21,3,61,55,7,2,0,35,29,64,0,52,12,64,0,41,23,59,5
Pattannur,0,0,0,46,22,7,6,46,23,8,67,66,4,4,0,35,39,75,0,75,0,74,1,23,52,75,0
Koodali (CT),0,0,0,3,1,0,0,2,2,0,4,3,1,0,0,3,1,4,0,4,0,4,0,0,4,4,0
Karikkottakkari,0,0,1,34,14,13,4,20,37,9,52,55,6,0,0,39,20,61,0,59,2,61,0,22,39,60,1
Ayyankunnu,0,0,0,12,4,4,4,10,6,1,19,15,4,1,0,13,4,20,0,19,1,20,0,9,11,20,0
Keezhur,0,0,0,0,1,1,0,2,0,0,2,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Chavassery,0,0,0,58,14,14,31,37,18,13,73,64,12,10,0,22,64,86,0,84,2,86,0,20,66,84,2
Thillenkeri,0,0,0,41,24,13,5,42,31,16,62,70,5,3,0,58,20,78,0,72,6,78,0,76,2,70,8
