village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Muzhakkunnu,0,0,0,41,25,20,2,38,46,12,73,48,23,15,0,54,31,86,0,77,9,62,24,20,65,59,27
Koloyad,0,0,0,27,12,19,6,27,25,0,58,29,17,12,0,38,20,58,0,39,19,58,0,17,41,55,3
Vekkalam,0,0,0,6,10,3,5,10,4,0,19,14,4,1,0,17,2,18,1,15,4,19,0,3,16,18,1
Kanichar,0,0,0,44,20,16,5,31,44,4,76,51,21,8,0,78,2,80,0,68,12,80,0,26,54,76,4
Vellarvelly,0,0,0,11,3,3,3,13,1,7,10,10,7,0,0,10,7,17,0,16,1,17,0,2,15,17,0
Manathana,0,0,0,32,17,19,9,35,24,11,57,37,20,11,0,43,25,68,0,58,10,68,0,20,47,65,3
Kottiyoor,0,0,0,39,15,21,7,46,24,3,75,40,19,17,0,51,24,73,6,77,2,77,2,17,61,79,0
Sivapuram,0,0,0,50,23,4,4,35,39,2,76,32,35,10,0,34,43,78,0,78,0,78,0,22,56,78,0
Tholambra,0,0,0,4,2,0,1,5,0,0,6,5,1,0,0,4,2,6,0,6,0,6,0,2,4,6,0
Kelakam,0,0,0,33,25,24,9,42,31,14,68,36,30,16,0,72,10,82,0,49,33,82,0,10,72,82,0
