village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malapattam,0,0,0,30,21,30,12,42,27,9,72,68,9,4,0,59,22,81,0,72,9,80,1,60,21,70,11
Irikkur (CT),0,0,0,32,26,29,16,60,11,17,70,74,11,2,0,70,17,85,2,80,7,87,0,60,27,76,11
Sreekandapuram,0,0,0,20,18,23,4,25,32,7,54,55,4,2,0,54,7,61,0,57,4,61,0,30,31,54,7
Payyavoor,0,0,0,43,16,22,18,37,26,16,65,70,5,6,0,34,47,63,18,77,4,81,0,24,57,71,10
Kayaralam,0,0,0,48,13,9,17,38,15,2,67,68,1,1,0,17,53,69,1,67,3,70,0,35,35,70,0
Mayyil (CT),0,0,0,8,1,1,1,8,1,2,8,10,0,0,0,1,9,10,0,10,0,10,0,4,6,10,0
Nediyanga,0,0,0,6,1,12,3,10,6,4,15,14,5,0,0,17,2,19,0,18,1,19,0,6,13,17,2
Eruvassy,0,0,0,42,33,6,13,58,10,1,80,77,2,2,0,76,5,81,0,79,2,81,0,62,19,81,0
Kalliad,0,0,0,45,19,17,30,46,5,3,78,76,4,1,0,60,21,80,1,81,0,81,0,49,32,75,6
Kuttiattoor (CT),0,0,0,29,12,11,8,33,11,2,50,49,2,1,0,36,16,46,6,45,7,52,0,39,13,47,5
Maniyoor (CT),0,0,0,16,8,3,3,21,3,2,25,25,1,1,0,8,19,25,2,27,0,27,0,11,16,24,3
Vayathur,0,0,0,38,18,14,10,22,38,3,67,54,8,8,0,59,11,70,0,64,6,70,0,31,39,63,7
Nuchiyad,0,0,0,6,3,2,1,7,3,1,10,10,0,1,0,11,0,11,0,10,1,11,0,4,7,10,1
