village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peralam,0,0,0,23,12,3,5,15,18,2,36,35,3,0,0,17,21,0,,38,0,31,7,38,0,35,3,37,1
Karivellur (CT),0,0,0,43,4,7,4,22,28,4,50,37,12,5,0,26,28,0,,54,0,50,4,54,0,46,8,50,4
Kuttoor,0,0,0,8,5,7,0,12,8,1,19,12,5,3,0,9,11,0,,20,0,19,1,20,0,12,8,18,2
Thirumeni,0,0,1,6,4,6,0,7,9,2,14,15,1,0,0,8,8,0,,16,0,16,0,16,0,13,3,14,2
Vayakkara,0,0,0,5,7,8,2,13,5,0,20,18,2,0,0,12,8,0,,20,0,19,1,20,0,20,0,19,1
Pulingome,0,0,0,13,12,10,5,19,11,4,31,34,1,0,0,11,24,0,,34,1,34,1,35,0,34,1,27,8
Eramam,0,0,0,24,9,8,4,24,13,6,35,34,7,0,0,34,7,0,,41,0,31,10,41,0,16,25,39,2
Ramanthali,0,0,0,59,8,7,7,31,36,8,66,67,3,4,0,42,32,0,,73,1,72,2,74,0,63,11,71,3
Vellur,0,0,0,28,0,0,3,13,12,3,25,22,5,1,0,19,9,0,,28,0,25,3,28,0,26,2,26,2
Payyannur,0,0,0,25,5,2,3,15,14,4,28,28,3,1,0,18,14,0,,32,0,30,2,32,0,23,9,31,1
Korom,0,0,0,32,4,5,9,19,13,7,34,37,2,2,0,25,16,0,,41,0,40,1,41,0,37,4,41,0
Alapadamba,0,0,0,33,22,19,10,41,23,25,49,67,6,1,0,44,30,0,,74,0,70,4,74,0,57,17,61,13
Peringome,0,0,1,24,13,30,16,43,8,1,66,67,0,0,0,35,32,0,,67,0,61,6,67,0,33,34,67,0
Perinthatta,0,0,0,8,4,3,1,11,3,0,15,14,1,0,0,7,8,0,,15,0,15,0,15,0,11,4,15,0
Vellora,0,0,0,2,1,1,0,2,2,0,4,3,1,0,0,2,2,0,,4,0,3,1,4,0,2,2,4,0
Kunhimangalam (CT),0,0,0,65,5,1,0,14,57,4,67,51,13,7,0,28,43,0,,71,0,71,0,71,0,40,31,66,5
Kankole,0,0,0,10,6,4,2,8,10,6,14,19,0,1,0,15,5,0,,20,0,19,1,20,0,16,4,14,6
