village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurumathur (CT),0,0,0,54,25,17,7,50,39,4,92,82,12,2,0,19,77,96,0,93,3,95,1,65,31,85,11
Kooveri,0,0,0,32,12,11,8,40,7,0,55,52,3,0,0,28,27,55,0,47,8,55,0,43,12,48,7
Kuttiyeri,0,0,1,21,8,8,6,14,17,2,35,31,5,1,0,17,20,37,0,34,3,37,0,21,16,36,1
Pariyaram (CT),0,0,0,33,13,9,10,25,20,5,50,53,2,0,0,27,27,55,0,48,7,55,0,40,15,55,0
New Naduvil,0,0,0,37,15,22,4,31,40,0,75,70,2,2,0,29,45,74,1,73,2,75,0,33,42,74,1
Chuzhali,0,0,1,18,17,11,11,24,11,2,44,40,3,3,0,39,7,46,0,46,0,46,0,39,7,44,2
Chengalai,0,0,0,23,12,15,9,27,14,3,47,29,10,11,0,30,20,50,0,46,4,50,0,35,15,48,2
Pattuvam,0,0,0,55,17,2,16,38,20,9,65,72,2,0,0,44,30,74,0,69,5,74,0,61,13,73,1
Udayagiri,0,0,0,26,31,15,12,52,8,1,71,72,0,0,0,64,8,72,0,70,2,72,0,67,5,71,1
Kadannappalli (CT),0,0,1,39,17,5,17,31,13,5,56,59,2,0,0,43,18,61,0,60,1,61,0,32,29,61,0
Panapuzha,0,0,0,6,4,4,6,5,3,0,14,13,1,0,0,6,8,14,0,13,1,14,0,8,6,14,0
Thimiri,0,0,0,5,3,7,0,9,6,0,15,14,0,1,0,14,1,15,0,12,3,15,0,11,4,12,3
Alakode,0,0,0,40,37,6,29,43,11,28,55,80,2,1,0,45,36,80,3,83,0,83,0,40,43,83,0
Taliparamba - 913034,0,0,0,58,12,3,14,40,19,5,68,70,1,2,0,31,42,73,0,70,3,73,0,48,25,70,3
Andoor,0,0,0,59,15,12,25,51,10,19,67,83,1,2,0,27,55,86,0,86,0,86,0,40,46,81,5
