village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vaggampalle,0,0,4,3,0,1,4,0,0,4,0,1,2,1,0,0,4,3,1,3,1,4,0,4,0,3,1
Dadireddi Pallle,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1
Pamur (CT),0,0,11,9,1,1,11,0,0,11,0,3,5,3,3,0,8,10,1,9,2,11,0,8,3,11,0
WEST KATTAKINDA PALLE,0,0,5,4,1,0,5,0,0,5,0,2,1,2,0,0,5,3,2,5,0,5,0,5,0,5,0
Chinthalapalem,0,0,5,2,3,0,5,0,0,5,0,1,2,2,0,0,5,5,0,5,0,5,0,4,1,5,0
Kattakinda Palli,0,1,3,0,4,0,4,0,0,4,0,4,0,0,1,0,3,4,0,4,0,4,0,1,3,4,0
Chilamkur,0,0,3,1,2,0,3,0,0,3,0,2,0,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Bodavada,0,1,1,0,1,1,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,1,1,2,0
Balijapalem,0,2,2,3,0,1,4,0,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Botla Gudur,0,0,3,1,2,0,3,0,0,3,0,1,2,0,1,0,2,3,0,2,1,3,0,0,3,3,0
Kambaladinne,0,1,2,0,3,0,3,0,0,3,0,2,0,1,0,0,3,3,0,3,0,3,0,0,3,3,0
East Kodigudlapadu,0,0,4,2,1,1,4,0,0,3,1,2,1,1,0,0,4,4,0,4,0,4,0,0,4,4,0
Mopadu,0,0,6,3,2,1,6,0,0,6,0,4,1,1,3,0,3,6,0,5,1,6,0,0,6,6,0
Dubagunta,0,1,2,0,3,0,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Raviguntapalle,0,0,3,3,0,0,3,0,0,3,0,2,0,1,0,0,3,3,0,3,0,3,0,3,0,2,1
Inimerla,0,1,3,0,0,4,4,0,0,4,0,1,1,2,1,0,3,4,0,4,0,4,0,0,4,4,0
