village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajupalem,0,0,27,21,4,2,24,2,1,26,1,24,1,2,0,0,27,1,26,18,9,27,0,19,8,27,0
Daddawada,0,0,27,20,4,3,26,1,0,25,2,25,1,1,2,0,25,27,0,13,14,27,0,26,1,27,0
Chinthala Palle,0,0,26,17,8,1,26,0,0,25,1,24,1,1,0,0,26,25,1,14,12,26,0,18,8,26,0
Allinagaram,0,0,29,18,8,3,28,0,1,27,2,28,0,1,2,0,27,27,2,16,13,29,0,23,6,28,1
Edamakallu,0,0,26,16,8,2,24,2,0,26,0,24,1,1,0,0,26,24,2,17,9,25,1,19,7,26,0
Komarolu,0,0,75,38,20,17,70,5,0,72,3,75,0,0,1,0,74,64,11,65,10,75,0,51,24,75,0
Taticherla,0,0,23,15,4,4,22,1,0,23,0,22,1,0,0,0,23,1,22,19,4,21,2,16,7,23,0
Brahmana Palle,0,0,27,17,5,5,27,0,0,25,2,27,0,0,1,0,26,27,0,13,14,27,0,23,4,27,0
Nallaguntla,0,0,24,13,10,1,21,3,0,24,0,23,1,0,0,0,24,0,24,18,6,24,0,19,5,24,0
Reddicherla,0,0,26,16,6,4,24,2,0,26,0,24,2,0,0,0,25,1,25,17,9,25,1,18,8,26,0
Suravari Palle,0,0,26,18,5,3,23,2,1,25,1,26,0,0,0,0,26,2,24,18,8,20,5,19,7,25,1
