village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Neredu Palle,0,0,23,17,5,1,23,0,0,23,0,8,10,5,1,0,22,0,,1,22,16,7,23,0,17,6,23,0
Peda Alavala Padu,0,0,50,33,8,9,47,3,0,50,0,14,19,17,1,0,49,0,,4,46,30,20,50,0,34,16,49,1
Chinavari Madugu,0,0,26,15,7,4,20,5,1,26,0,8,8,10,0,0,26,0,,12,14,20,6,22,4,22,4,26,0
Guntu Palle,0,0,19,11,5,3,17,2,0,19,0,6,6,7,2,0,17,0,,4,15,14,5,19,0,15,4,19,0
Murugammi,0,0,30,24,1,5,21,5,4,29,1,7,14,9,8,1,21,0,,30,0,24,6,21,9,19,11,26,4
Vittala Puram,0,0,2,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
Peda Irla Padu,0,0,15,7,5,3,11,1,3,15,0,6,3,6,3,0,12,0,,12,3,9,6,15,0,12,3,15,0
Pitchi Gunta Palle,0,2,13,10,2,3,14,0,1,15,0,8,2,5,1,0,14,0,,10,5,4,11,14,1,3,12,15,0
Lakshmakka Palle,0,0,15,8,6,1,13,1,1,15,0,4,7,4,0,0,15,0,,12,3,12,3,15,0,12,3,15,0
Talakondapadu,0,0,26,16,6,4,25,1,0,26,0,11,11,4,1,0,25,0,,0,26,15,11,25,0,16,10,26,0
Chinthagum Palle,0,0,20,15,3,2,20,0,0,20,0,9,6,5,2,0,18,0,,0,20,13,7,20,0,7,13,20,0
Pedacherlo Palle,0,0,25,21,3,1,24,1,0,25,0,11,9,5,1,0,24,0,,0,25,18,7,25,0,13,12,25,0
Muddapadu,0,0,22,21,1,0,22,0,0,22,0,4,7,11,0,0,22,0,,0,22,15,7,22,0,16,6,22,0
