village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Korlamadugu,0,0,20,20,0,0,20,0,0,19,1,5,6,9,0,0,20,15,5,12,8,20,0,20,0,20,0
Rajam Palle,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
East Veeraya Palem,0,1,16,17,0,0,17,0,0,17,0,17,0,0,0,0,17,16,1,12,5,17,0,17,0,17,0
Potha Kamuru,0,1,37,38,0,0,37,1,0,38,0,21,8,9,0,0,38,32,6,21,17,38,0,38,0,38,0
Akkamamba Puram,0,0,12,11,1,0,9,2,1,12,0,5,2,5,4,0,8,4,8,9,3,12,0,9,3,11,1
Samanthapudi,0,1,20,21,0,0,16,5,0,21,0,5,8,8,0,0,21,6,15,7,14,2,19,21,0,13,8
Lankojana Palle,0,1,20,21,0,0,18,3,0,21,0,9,5,7,0,0,21,4,17,11,10,3,18,20,1,17,4
Cheruvu Komma Palem,0,0,2,2,0,0,2,0,0,2,0,1,0,1,0,0,2,0,2,2,0,2,0,1,1,1,1
Kothapalle,0,2,19,21,0,0,21,0,0,21,0,18,1,2,0,0,21,13,8,15,5,21,0,21,0,21,0
East Choutapalem,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
East Venkata Puram,0,1,19,19,1,0,14,6,0,20,0,2,8,10,0,0,20,8,12,11,9,1,19,20,0,16,4
Darsi,0,3,78,81,0,0,80,0,1,81,0,34,18,29,0,0,81,55,26,57,24,52,29,81,0,79,2
Devavaram,0,1,19,20,0,0,20,0,0,20,0,19,1,0,0,0,20,15,5,16,3,19,1,20,0,20,0
Potha Varam,0,1,20,21,0,0,20,1,0,21,0,3,5,12,0,0,21,10,11,7,14,2,19,21,0,16,5
Chandaluru,0,4,30,34,0,0,34,0,0,34,0,27,4,3,0,0,34,27,7,24,9,34,0,34,0,34,0
Ganeswara Puram,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Anna Varam,1,0,18,19,0,0,19,0,0,19,0,16,1,2,0,0,19,18,1,16,3,19,0,19,0,19,0
Venkatachalam Palle,0,2,11,13,0,0,13,0,0,13,0,5,3,5,0,0,13,10,3,11,2,13,0,13,0,13,0
Abbaya Palem,0,4,94,76,18,4,88,8,2,97,1,40,12,46,17,0,81,49,49,70,28,86,12,83,15,85,13
Pedauyyalawada,0,0,19,19,0,0,18,1,0,19,0,1,7,11,0,0,19,18,1,12,7,19,0,19,0,19,0
Ramachandra Puram,0,0,19,19,0,0,19,0,0,19,0,2,3,14,0,0,19,18,1,9,10,19,0,19,0,19,0
