village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambapuram,0,1,7,8,0,0,6,2,0,8,0,2,3,3,6,0,2,4,4,8,0,8,0,7,1,8,0
Gurrala Madugu,0,1,11,11,0,1,11,1,0,12,0,11,1,0,0,0,12,10,2,9,3,12,0,9,3,12,0
Chinamanagundam,1,0,18,14,2,3,17,0,2,19,0,16,2,1,0,0,19,4,15,15,4,19,0,7,12,19,0
Konakanamitla,0,1,21,18,1,3,21,1,0,22,0,19,3,0,0,0,22,21,1,20,2,22,0,13,9,15,7
Nagampalle,0,0,4,4,0,0,4,0,0,4,0,1,1,2,0,0,4,2,2,2,2,4,0,4,0,4,0
Budamkayala Padu,0,0,2,1,0,1,2,0,0,2,0,1,1,0,0,0,2,1,1,2,0,2,0,1,1,2,0
Gotlagattu,1,4,21,22,1,3,26,0,0,26,0,24,2,0,0,2,24,24,2,25,1,24,2,10,16,24,2
Vaddi Madugu,0,0,23,8,9,6,22,1,0,23,0,22,0,1,3,0,20,11,12,13,10,19,4,10,13,23,0
Burada Palem,0,0,3,3,0,0,3,0,0,3,0,1,0,2,0,0,3,1,2,2,1,3,0,2,1,3,0
Veligandla,1,1,25,13,13,1,26,1,0,27,0,22,4,1,1,0,26,7,20,17,10,24,3,14,13,27,0
Chinarikatla,0,1,21,14,6,2,22,0,0,22,0,19,0,3,0,0,22,4,18,20,2,22,0,3,19,22,0
Batchalakurapadu,0,1,1,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,1,1,2,0
Vagemadugu,0,0,29,11,11,7,28,1,0,29,0,27,0,1,0,0,29,19,10,18,11,28,0,14,15,29,0
Katragunta,1,0,26,15,7,5,24,1,2,27,0,25,2,0,2,0,25,22,5,26,1,25,1,15,12,26,1
Thuvva Padu,0,0,17,13,4,0,17,0,0,17,0,15,2,0,0,0,17,9,8,13,4,17,0,11,6,17,0
Siddavaram,0,0,28,25,3,0,25,3,0,28,0,25,2,1,1,0,27,20,8,17,11,28,0,11,17,26,2
Munagapadu,1,1,20,17,4,1,22,0,0,22,0,18,4,0,0,0,22,16,6,15,7,22,0,14,8,20,2
Garimana Penta,0,0,22,15,3,4,22,0,0,22,0,21,1,0,0,7,15,11,11,21,1,22,0,7,15,22,0
Garladinne,0,1,20,14,4,3,21,0,0,21,0,21,0,0,0,0,21,20,1,20,1,16,5,9,12,21,0
Pedarikatla,1,0,21,15,5,2,21,1,0,22,0,22,0,0,1,0,21,21,1,17,5,22,0,15,7,22,0
Marri Palem,0,0,6,4,1,1,6,0,0,6,0,5,1,0,0,0,6,5,1,6,0,6,0,5,1,6,0
Nagaraju Gunta,0,0,15,8,5,2,15,0,0,15,0,14,1,0,1,0,14,14,1,7,8,15,0,10,5,15,0
Regumani Palle,0,0,4,1,2,1,3,1,0,4,0,4,0,0,0,0,4,4,0,3,1,4,0,4,0,4,0
Chinta Gunta,0,1,16,12,4,1,17,0,0,17,0,17,0,0,0,0,17,6,11,9,8,12,5,6,11,17,0
