village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pothavaram,0,0,3,3,0,0,3,0,0,3,0,1,1,1,1,0,2,2,1,3,0,3,0,1,2,3,0
Madhana Pullala Cheruvu,0,0,31,24,7,0,31,0,0,31,0,29,2,0,0,0,31,26,5,26,5,31,0,25,6,29,2
Peda Obeneni Palle,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1
Nekunambad,0,3,25,22,5,1,27,0,1,28,0,20,4,4,5,0,23,26,2,23,5,28,0,19,9,22,6
Bestawaripeta,0,0,14,11,2,1,14,0,0,14,0,14,0,0,14,0,0,10,4,10,4,13,1,11,3,5,9
Salakalaveedu,0,2,27,22,6,1,29,0,0,29,0,22,3,4,8,0,21,25,4,26,3,29,0,13,16,27,2
Ondutla,0,0,8,4,3,1,8,0,0,8,0,8,0,0,1,0,7,7,1,8,0,6,2,7,1,8,0
Pusalapadu,0,5,58,49,7,7,63,0,0,63,0,58,4,1,27,0,36,60,3,55,8,61,2,28,35,48,15
Pitikayagulla,0,2,56,38,19,1,57,0,1,58,0,52,5,1,9,0,49,56,2,49,9,57,1,27,31,47,11
Retla Palle,0,0,29,14,12,3,28,0,1,29,0,26,1,2,7,0,22,23,6,28,1,29,0,14,15,28,1
Chinthala Palem,0,0,3,3,0,0,3,0,0,3,0,3,0,0,1,0,2,3,0,2,1,3,0,3,0,1,2
Moksha Gundum,0,2,16,9,6,3,18,0,0,18,0,18,0,0,3,0,15,17,1,15,3,18,0,16,2,15,3
Kona Palle,0,3,25,19,7,2,27,0,1,28,0,25,2,1,0,0,28,28,0,21,7,28,0,18,10,15,13
Basine Palle,0,0,25,14,10,1,24,0,1,25,0,24,1,0,18,0,7,20,5,20,5,25,0,15,10,18,7
Papayapalle,0,1,14,11,2,2,15,0,0,15,0,14,0,1,15,0,0,13,2,12,3,14,1,12,3,11,4
Pachala Venkata Puram,0,0,28,20,7,1,28,0,0,28,0,22,1,5,15,0,13,25,3,18,10,28,0,15,13,6,22
Galijerugulla,0,0,31,14,17,0,31,0,0,31,0,29,2,0,2,0,29,31,0,24,7,31,0,20,11,18,13
Jaggambotla Krishnapuram,0,1,14,5,9,1,15,0,0,15,0,15,0,0,2,0,13,15,0,14,1,15,0,8,7,6,9
