village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Guravajipeta,0,0,14,13,1,0,14,0,0,14,0,13,0,1,10,0,4,0,,10,4,14,0,14,0,13,1,14,0
Chakirala,0,1,26,23,4,0,26,1,0,27,0,26,0,1,20,0,7,0,,27,0,24,3,27,0,18,9,27,0
Punugodu,0,0,12,10,1,1,12,0,0,12,0,11,0,1,9,0,3,0,,9,3,9,3,12,0,6,6,12,0
China Irlapadu,0,1,12,12,1,0,11,2,0,13,0,12,0,1,7,0,6,0,,11,2,11,2,13,0,9,4,13,0
Sankavaram,0,1,25,23,3,0,26,0,0,26,0,25,1,0,22,0,4,0,,22,4,24,2,26,0,23,3,26,0
Tallur,0,0,13,10,3,0,13,0,0,13,0,13,0,0,10,0,3,0,,12,1,13,0,13,0,13,0,11,2
Balli Palle,0,0,11,11,0,0,11,0,0,11,0,11,0,0,10,0,1,0,,11,0,10,1,11,0,3,8,11,0
Challagirigala,0,0,12,7,5,0,12,0,0,12,0,12,0,0,12,0,0,0,,12,0,11,1,12,0,11,1,12,0
Thummagunta,0,0,11,11,1,0,12,0,0,12,0,12,0,0,12,0,0,0,,10,2,10,2,12,0,11,1,12,0
Kodigudla Padu (West),0,0,2,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,,2,0,2,0,2,0,2,0,2,0
Bommireddi Palle,0,0,6,5,2,0,7,0,0,7,0,7,0,0,7,0,0,0,,6,1,5,2,7,0,4,3,7,0
Vangapadu,0,0,13,9,4,0,13,0,0,13,0,13,0,0,11,0,2,0,,11,2,12,1,13,0,7,6,13,0
Chirla Dinne,0,0,13,10,3,0,13,0,0,13,0,13,0,0,11,0,2,0,,13,0,11,2,13,0,13,0,13,0
Chinaalavala Padu,0,0,13,12,1,0,13,0,0,13,0,13,0,0,11,0,2,0,,13,0,10,3,13,0,5,8,13,0
Baduguleru,0,0,14,14,0,0,14,0,0,13,1,14,0,0,12,0,2,0,,13,1,12,2,13,0,14,0,14,0
Yadavalli,0,1,14,13,2,0,15,0,0,15,0,15,0,0,14,0,1,0,,14,1,14,1,15,0,12,3,15,0
Takkellapadu,0,1,11,10,2,0,12,0,0,12,0,11,0,1,11,0,1,0,,10,2,11,1,12,0,5,7,12,0
Gudipadu,0,1,11,10,2,0,12,0,0,12,0,12,0,0,12,0,0,0,,11,1,8,4,12,0,10,2,12,0
Gosulaveedu,0,0,8,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,,8,0,8,0,8,0,6,2,8,0
Hazis Puram,0,1,11,7,5,0,12,0,0,12,0,12,0,0,12,0,0,0,,8,4,12,0,12,0,9,3,12,0
Polavaram,0,0,12,11,1,0,12,0,0,12,0,12,0,0,9,0,3,0,,12,0,10,2,12,0,7,5,12,0
Kanigiri (U) (CT),0,1,11,11,1,0,12,0,0,12,0,12,0,0,10,0,2,0,,11,1,10,2,12,0,8,4,12,0
