village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gonugunta,0,1,16,16,1,0,15,1,1,17,0,5,4,8,5,0,12,15,2,12,5,17,0,16,1,17,0
CHIMAKURTHI,0,1,12,13,0,0,13,0,0,12,1,11,1,1,12,0,1,13,0,10,3,13,0,10,3,13,0
Rajupalem - Laxmipuram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0
Pulikonda,0,0,9,8,1,0,9,0,0,9,0,7,1,1,3,0,6,8,1,9,0,9,0,9,0,9,0
China Ravipadu,0,0,9,7,2,0,9,0,0,7,2,3,1,5,0,0,9,8,1,8,1,9,0,8,1,9,0
Palla Malli,0,1,8,8,1,0,9,0,0,9,0,3,3,3,7,0,2,7,2,8,1,9,0,8,1,9,0
Bandlamudi,0,0,3,3,0,0,3,0,0,3,0,2,1,0,0,0,3,0,3,2,1,3,0,2,1,3,0
Nippatlapadu,0,0,7,7,0,0,7,0,0,5,2,3,1,3,1,0,6,7,0,5,2,7,0,7,0,7,0
Ramachandra Puram,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Chandrapadu,0,0,6,3,3,0,6,0,0,6,0,4,0,2,4,1,1,4,2,5,1,6,0,6,0,6,0
Budavada,0,0,7,6,0,1,7,0,0,7,0,7,0,0,0,0,7,7,0,4,3,7,0,5,2,7,0
Yerragudipadu,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
Manchikalapadu,0,0,15,11,4,0,15,0,0,14,1,7,6,2,4,0,11,15,0,9,6,15,0,14,1,15,0
Padamatinaidupalem,0,0,5,4,1,0,4,0,1,5,0,5,0,0,5,0,0,5,0,2,3,5,0,4,1,5,0
Torragudi Padu,0,0,7,7,0,0,7,0,0,7,0,2,2,3,4,0,3,5,2,6,1,7,0,6,1,7,0
Ilapavuluru,0,0,14,12,2,0,14,0,0,14,0,11,2,1,14,0,0,14,0,11,3,14,0,11,3,14,0
Devarapalem,0,0,9,9,0,0,9,0,0,9,0,6,1,2,0,0,9,7,2,6,3,9,0,8,1,9,0
