village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Venkatadri Palem,1,1,35,15,18,4,37,0,0,37,0,16,8,13,12,0,25,27,10,30,6,36,1,15,22,37,0
Allatam,0,0,3,3,0,0,3,0,0,3,0,3,0,0,1,0,2,1,2,2,1,3,0,2,1,1,2
Yerragonda Palem,0,3,81,64,16,4,83,1,0,83,1,29,25,30,15,0,69,50,33,58,25,84,0,65,19,84,0
Gurije Palle,0,3,37,25,12,3,34,4,2,40,0,16,11,13,7,0,33,6,34,34,6,38,2,33,7,40,0
Alli Palem,0,1,14,12,3,0,15,0,0,15,0,14,0,1,3,0,12,1,14,7,8,15,0,10,5,15,0
Ganga Palem,0,0,22,12,8,2,20,2,0,22,0,7,6,9,10,0,12,3,18,19,3,22,0,20,2,22,0
Ramachandra Puram,0,1,1,2,0,0,2,0,0,2,0,2,0,0,0,0,2,1,1,1,1,2,0,2,0,2,0
Ammani Gudi Padu,0,2,34,21,12,3,36,0,0,36,0,10,11,15,3,0,33,20,15,23,13,36,0,18,18,36,0
Gollavidipi,0,3,38,20,17,4,36,5,0,41,0,19,13,9,11,0,30,14,26,27,13,40,1,32,9,41,0
Gurrapusala,0,0,40,18,18,4,30,10,0,40,0,16,14,10,12,0,28,11,29,28,11,39,1,31,9,40,0
Kolukula,0,1,21,12,10,0,22,0,0,22,0,8,3,11,6,0,16,12,10,13,9,22,0,13,9,22,0
Boyala Palle (S.H.O),0,0,6,4,2,0,6,0,0,6,0,1,2,3,4,0,2,1,4,5,1,6,0,5,1,6,0
Boyala Palle,0,0,12,9,2,1,6,6,0,12,0,7,1,4,6,0,6,1,11,11,1,12,0,8,4,12,0
Millampalle,0,3,53,40,15,1,51,5,0,56,0,25,18,13,14,0,42,16,40,30,26,53,3,47,9,56,0
Palutla,0,1,17,8,8,2,14,3,1,18,0,6,5,7,5,0,13,10,6,16,2,18,0,7,11,18,0
