village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panabaras,0,6,169,78,73,24,33,117,25,143,32,140,13,22,0,0,175,95,80,97,78,167,8,163,12,128,47
Kotari,0,0,98,12,83,3,41,57,0,51,47,93,2,3,0,1,97,81,17,61,37,83,15,98,0,96,2
Bhaisbod,0,0,25,11,13,1,0,24,1,24,1,24,0,1,0,0,25,7,18,1,24,24,1,25,0,9,16
Yerkod,0,0,102,19,79,4,66,36,0,68,34,100,2,0,3,0,99,53,49,64,38,69,33,102,0,67,35
Khadgaon,0,57,143,24,143,33,171,29,0,48,152,48,34,118,1,4,195,160,40,140,60,182,16,120,79,196,4
Chichwahi,0,4,42,5,35,6,27,18,1,22,24,14,3,29,0,0,46,33,13,42,4,41,5,37,9,45,1
Domikalan,0,17,18,2,16,17,23,8,4,15,20,11,9,15,1,2,32,32,3,35,0,35,0,26,9,35,0
Serkheda,0,5,195,72,103,25,105,82,13,166,34,139,25,36,0,12,188,167,33,143,57,178,20,191,9,185,15
Nalkasa,0,2,29,2,20,9,26,5,0,30,1,2,0,29,0,0,31,24,7,29,2,25,6,22,9,31,0
Navagarh,0,1,15,1,12,3,14,2,0,11,5,5,7,4,0,0,16,7,9,16,0,16,0,8,8,16,0
Garhdomi,0,1,71,43,29,0,10,41,21,49,23,70,1,1,0,0,72,58,14,68,4,64,8,72,0,66,6
